model,stage,subject,session_idx,date,n_trials,sim_stay_rew_com_mean,sim_stay_rew_com_lo,sim_stay_rew_com_hi,exp_stay_rew_com,sim_stay_rew_rare_mean,sim_stay_rew_rare_lo,sim_stay_rew_rare_hi,exp_stay_rew_rare,sim_stay_unrew_com_mean,sim_stay_unrew_com_lo,sim_stay_unrew_com_hi,exp_stay_unrew_com,sim_stay_unrew_rare_mean,sim_stay_unrew_rare_lo,sim_stay_unrew_rare_hi,exp_stay_unrew_rare,exp_ttc_list,sim_ttc_list,exp_ttc_mean,sim_ttc_mean,exp_ttc_n,sim_ttc_n,sim_ttc_lo,sim_ttc_hi
mb_p,4.6,WT3,9,2019-12-27 13:18:05,279,0.7254042850798713,0.6334962168978563,0.8085364625302176,0.45901639344262296,0.34395560974972733,0.10527777777777778,0.5638888888888888,0.21428571428571427,0.4919166498898747,0.3223958333333333,0.6160227272727272,0.609375,0.563035470858813,0.386875,0.762470588235294,0.5,27;24,7;22;25;22;36;29;12;20;24;31;34;23;14;5;53;5;20;12;13;22;24;25;31;24;69;22;19;34;33;16;88;27;14;29;7;19;7;31;28;15;19;30;12;98;5;22;21;12;48;9;24;19;10;14;21;13;18;78;28;14;54;5;115;26;23;61;42;12;27;50;18;46;13;52;13;50;9;8;10;34;9;13;25;22;39;19;16;17;19;37;31;12;13;5;31;21;11;12;5;21;71;32;5;22;30;21;49;24;48;20;21;13;28;28;44;30;129;8;10;9;13;26;22;128;22;96;17;28;34;22;25;5;19;15;10;19;13;11;21;10;20;5;10;32;14;18;10;20;14;15;11;17;16;8;64;5;69;12;11;57;45;27;5;35;23;7;22;5;51;24;71;9;11;47;54;27;74;19;49;20;58;15;14;61;33;16;19;27;30;11;5;72;5;12;18;22;9;19;20;48;7;33;11;25;64;23;76;24;41;23;36;33;10;17;31;12;23;30;17;14;15;19;27;24;18;60;8;13;16;10;17;52;30;27;81;34;18;68;21;10;38;5;27;48;18;12;8;8;87,25.5,26.85140562248996,2,249,5.0,85.7999999999999
mb_p,4.6,WT3,10,2019-12-28 13:12:36,309,0.7664516554218187,0.6631705251270469,0.8451584507042254,0.7246376811594203,0.3956150570369341,0.17386363636363636,0.652272727272727,0.5625,0.5808366097110025,0.45854377104377103,0.7174912543728135,0.5909090909090909,0.6114071117302677,0.3858695652173913,0.837938596491228,0.625,10;44;31;68,22;18;23;40;35;33;9;24;18;21;12;18;5;8;35;10;12;33;21;5;5;32;29;23;5;25;10;10;14;14;44;19;31;18;11;7;29;14;5;11;87;23;7;19;26;16;37;17;7;16;17;24;23;22;13;11;27;33;18;17;20;10;32;10;32;15;35;9;17;22;18;10;71;5;5;28;47;10;51;32;15;30;13;24;11;17;5;15;52;38;25;28;16;34;5;34;26;44;19;50;13;34;29;31;53;31;12;50;32;24;25;14;7;44;7;10;26;17;25;5;30;23;9;27;18;9;5;47;15;14;5;27;30;14;24;10;24;5;12;27;5;51;27;7;16;5;5;30;12;5;5;16;16;5;47;27;5;34;12;39;10;8;16;78;44;13;72;7;5;43;13;15;18;10;25;14;7;36;14;27;27;22;11;15;27;25;23;9;23;31;5;9;19;15;22;5;23;18;20;9;23;27;33;5;19;18;21;46;38;5;37;17;51;44;38;46;48;22;5;10;11;14;42;5;28;21;24;9;31;18;7;9;8;18;35;35;16;31;7;24;22;31;10;19;27;5;20;8;15;13;15;35;5;8;12;32;46;44;9;5;39;21;31;7;13;16;26;18;21;20;62;7;49;26;19;9;25;22;17;9;28;21;5;24;14;5;12;22;13;63;29;18;35;14;65;7;5;70;34;8;26;15;10;33;22;13;11;44;15;9;5;51;16;7;5;22;38;5;22;15;20;19;11;25;36;46;37;41;7;26;21;8;25;11;25;7;51;28;17;5;30;25;10;21;24;8;26;19,38.25,21.70402298850575,4,348,5.0,52.32499999999999
mb_p,4.6,WT4,0,2020-03-14 16:00:01,123,0.7123875493896383,0.5503750000000001,0.8787878787878788,0.6296296296296297,0.36317568542568546,0.0,1.0,0.5,0.47707029072211776,0.2827142857142857,0.7272727272727273,0.6785714285714286,0.5661214341214341,0.19305555555555554,0.8571428571428571,0.25,21,21;59;38;49;10;20;47;7;32;5;31;45;66;15;20;7;31;35;34;10;14;11;15;12;15;18;16;27;22;45;5;46;15;28;59;25;38;10;21;25;21;31;10;13;16;18;27;17;76;13;51;10;19;71;41;56;25;24;78;13;13;48;25;22;18;21;24;31;62;7;52;12;16;9;5;29;40;12;92;5;17;44;14;30;45;21;42;18;50;52;79;29;52;11;22;20;13;12;40;24;22;29;24;8;14;46;7;30;8;45;7;13;13;9;24;21;7;49;18;15;16;26;37;92;5;26;5;37;21;36;92;7;26;19;21;24;27;30;5;22;5;48;5;34;37;16;27;15;18;8;16;25;14;28;20;39;9;11;14;20;74,21.0,26.850931677018632,1,161,5.0,78.0
mb_p,4.6,WT4,1,2020-03-16 09:31:49,131,0.616579226657789,0.4174603174603174,0.7832317073170731,0.5,0.2787845992391447,0.0,0.6479166666666665,0.6666666666666666,0.4131893735788142,0.23076923076923078,0.5864285714285712,0.3548387096774194,0.44806204906204905,0.14479166666666665,0.7762499999999996,0.3333333333333333,98,9;10;8;31;98;12;8;30;54;77;15;7;47;11;98;12;30;98;19;15;75;7;10;5;25;80;43;26;43;77;11;47;77;98;7;14;10;67;28;13;48;8;13;61;26;13;5;7;51;26;49;29;12;33;43;16;22;11;73;30;26;14;50;9;10;19;31;33;7;18;21;11;98;5;98;38;38;16;9;19;61;98;25;58;44;23;26;47;14;7;98;32;88;48;5;9;13;23;13;15,98.0,33.45,1,100,5.0,98.0
mb_p,4.6,WT4,2,2020-03-17 09:32:52,184,0.7469832287506132,0.620811170212766,0.8648039215686274,0.5641025641025641,0.3905624930624931,0.0,0.7249999999999991,0.5,0.5379795277680643,0.31421703296703296,0.7418518518518519,0.7317073170731707,0.5929757461320929,0.30365384615384616,0.8823529411764706,0.42857142857142855,46;7,35;36;8;13;12;26;9;33;5;7;26;15;11;26;37;13;24;7;14;37;10;44;19;25;10;49;25;28;21;11;31;53;36;11;17;16;43;26;7;11;22;11;5;29;29;29;27;12;7;14;39;28;9;12;7;31;7;8;5;22;26;33;48;20;23;9;8;22;25;36;13;43;22;13;11;49;13;5;13;37;30;10;5;18;14;26;26;46;28;8;14;12;7;24;5;27;13;46;34;33;12;32;22;42;15;53;32;12;22;7;17;30;21;15;5;24;17;15;10;27;5;30;18;10;7;29;16;23;9;9;36;22;29;24;7;19;36;16;14;53;19;30;34;41;7;8;25;43;32;7;10;23;9;23;33;9;25;25;22;58;10;12;11;12;17;12;9;14;9;27;14;25;31;11;42;27;20;29;54;33;17;8;16;5;29;7;11;35;13;21;7;5;29;7;49;18;52;10;7;23;12;41;8;20;36;10;19;38;27;31;8;26;29;56,26.5,21.537383177570092,2,214,5.0,52.67499999999998
mb_p,4.6,WT4,3,2020-03-18 09:06:51,179,0.7625958746156415,0.6341383422778772,0.875,0.48148148148148145,0.5057394794747736,0.16666666666666666,0.8571428571428571,0.8461538461538461,0.6104721329369059,0.4409090909090909,0.7600961538461537,0.7924528301886793,0.6720625957290044,0.36363636363636365,1.0,0.16666666666666666,134,99;25;43;65;11;27;62;18;39;134;23;53;56;9;43;14;32;59;21;5;17;34;21;25;5;13;41;54;7;56;87;7;17;64;28;38;10;11;44;10;39;12;9;43;45;28;53;53;35;46;26;22;71;51;47;93;28;39;17;27;39;30;36;8;27;11;38;7;18;54;9;20;70;28;27;28;21;77;38;5;39;17;7;26;27;36;36;5;27;23;75;11;39;24;42;24;13;11;43;40,134.0,33.67,1,100,5.0,90.14999999999995
mb_p,4.6,WT4,4,2020-03-19 09:01:39,281,0.7348725356291392,0.6164592760180996,0.8155913216108904,0.6290322580645161,0.37444981948735817,0.07996794871794873,0.6776041666666665,0.5,0.5469950639044212,0.4117647058823529,0.6736372950819672,0.6101694915254238,0.6127321668523815,0.3888888888888889,0.8125,0.7222222222222222,71;5,18;29;34;45;29;8;17;18;34;81;9;13;54;7;13;26;8;24;38;14;10;20;10;18;13;10;8;39;59;40;24;7;9;25;13;11;11;9;60;23;12;10;22;52;5;54;37;13;40;43;9;23;32;5;33;7;7;20;67;5;11;64;37;38;11;13;18;5;35;9;36;15;28;17;5;37;71;5;53;68;5;52;9;24;46;29;48;9;45;29;24;13;12;39;21;9;62;5;5;82;15;5;62;15;45;13;46;26;15;12;5;28;31;11;27;8;50;12;39;5;27;8;21;9;21;5;7;12;25;62;5;36;52;11;36;18;16;62;18;49;16;79;15;25;23;26;14;5;58;33;7;45;74;90;14;21;28;7;44;34;26;23;9;10;11;54;19;13;35;36;28;14;37;23;29;9;11;26;5;45;15;15;41;36;68;5;21;20;5;19;63;24;7;33;41;21;15;8;24;16;13;18;52;13;14;44;24;113;45;22;9;7;39;58;32;10;5;20;27;34;23;24;7;12;16;5;5;28;16;8;36;21;12;5;48;5;5;32;5;5;70;12;22,38.0,25.46090534979424,2,243,5.0,70.94999999999999
mb_p,4.6,WT4,5,2020-03-20 09:29:03,321,0.7311166089972784,0.6381003988208774,0.8242263483642793,0.5441176470588235,0.40484835198341385,0.16666666666666666,0.6609374999999995,0.7222222222222222,0.539213214539034,0.41334628190899003,0.6875388198757763,0.5714285714285714,0.6100049521718204,0.41,0.8123529411764704,0.6956521739130435,16;50;47;5,5;18;30;50;13;37;22;19;29;16;11;8;18;7;46;15;13;18;5;32;5;9;16;10;20;5;57;40;5;45;19;5;19;47;33;10;29;18;46;8;30;34;5;42;39;5;37;17;5;38;38;18;7;29;5;5;19;13;8;9;34;28;22;51;16;62;22;17;8;16;16;7;41;7;16;5;24;9;21;7;10;27;29;5;27;41;13;19;23;12;18;34;37;26;21;25;60;44;39;55;34;27;18;49;18;5;17;40;47;5;24;42;21;67;59;12;9;16;24;17;8;9;13;35;43;5;27;16;16;37;9;62;51;40;20;38;41;18;96;22;59;5;30;16;15;19;45;86;22;18;48;16;17;41;22;42;19;7;13;11;7;27;24;35;10;47;31;41;14;41;8;15;72;7;35;9;20;27;27;11;10;25;50;16;15;45;25;29;18;50;18;13;58;9;5;41;19;12;24;42;39;16;18;18;30;27;5;15;42;12;39;7;21;39;7;14;46;8;40;8;22;20;30;17;27;7;7;36;42;17;42;44;15;32;31;41;7;5;45;7;5;13;11;52;22;49;15;38;5;29;22;19;41;10;56;40;23;8;27;28;14;40;39;50;8;25;39;23;31;9;24;16;36;36;8;19;5;59;34;20;91;25;13;60;13;5;33;45;11;21;12;9;15;15;49;17;7;33;18;50;35;31;44;9;11;14;10;25;7;12;43;48;12;9;5;55;5;16;35;5;48;23;13;5;25,29.5,24.846153846153847,4,325,5.0,59.89999999999998
mb_p,4.6,WT5,0,2020-03-14 17:00:26,121,0.56450204367299,0.3858695652173913,0.7501466275659823,0.4583333333333333,0.21073124098124096,0.0,0.6666666666666666,0.14285714285714285,0.34919831775467003,0.17901069518716578,0.543655303030303,0.42857142857142855,0.3973706848706848,0.0,0.8174999999999998,0.3333333333333333,61,20;13;62;5;27;7;17;12;91;36;67;17;88;13;42;12;21;42;17;13;11;32;67;42;49;84;15;24;91;27;10;91;14;18;12;28;30;16;43;45;26;17;91;13;14;58;91;7;91;22;36;32;91;19;48;91;32;12;30;5;91;21;91;24;70;44;11;91;18;41;14;91;91;61;71;43;67;51;22;36;45;28;20;10;23;18;16;31;68;24;53;88;42;12;5;15;91;9;10;16;13;61;60;18;91;10;23;19;51,61.0,38.678899082568805,1,109,6.4,91.0
mb_p,4.6,WT5,1,2020-03-16 11:08:06,146,0.8239591409698197,0.6873106060606061,0.9259603658536586,0.5,0.5838988233988234,0.15416666666666667,1.0,0.9230769230769231,0.7151433834845936,0.5394097222222222,0.856712962962963,0.8913043478260869,0.7194402656167361,0.4135714285714286,1.0,0.8333333333333334,110,26;21;34;39;21;34;20;21;110;16;14;18;26;20;18;17;5;56;35;13;5;42;34;54;5;19;110;21;58;14;49;19;81;8;55;53;5;76;19;12;20;58;71;17;8;35;12;47;10;16;7;14;16;16;13;11;18;35;38;13;52;17;80;13;15;57;13;21;46;16;110;20;19;32;19;24;110;13;45;8;17;31;55;56;8;8;15;5;10;68;8;15;24;35;15;110;32;5;36;7,110.0,30.68,1,100,5.0,110.0
mb_p,4.6,WT5,2,2020-03-17 11:10:20,179,0.6842978575268032,0.5643985587583149,0.8339743589743588,0.5813953488372093,0.3854156954156954,0.0,0.7104166666666659,0.8,0.49073493514038125,0.2969117647058824,0.6204326923076923,0.4594594594594595,0.5621330099638923,0.23076923076923078,0.8480113636363632,0.8333333333333334,77;22,22;20;17;5;17;13;12;11;5;17;5;37;7;18;28;22;5;9;12;23;28;5;13;8;16;28;11;5;14;31;43;30;9;10;17;14;29;9;5;7;16;13;10;16;16;26;42;9;30;13;24;48;37;5;31;45;28;14;15;35;13;28;12;10;5;20;5;13;21;32;18;21;15;10;5;5;26;12;5;20;62;39;16;15;9;5;31;7;9;8;18;23;38;18;22;15;16;16;16;29;30;25;5;16;27;7;33;42;15;13;20;30;13;64;10;30;40;23;7;18;16;7;21;5;5;21;53;10;8;45;23;50;14;28;28;9;19;10;27;22;12;16;5;14;13;9;56;8;5;10;48;48;5,49.5,19.320261437908496,2,153,5.0,50.599999999999966
mb_p,4.6,WT5,3,2020-03-18 11:05:06,70,0.870010461687124,0.7067857142857142,1.0,0.8,0.5793478260869566,0.0,1.0,1.0,0.6902589096490024,0.3333333333333333,0.935189075630252,0.8461538461538461,0.7533542495663705,0.0,1.0,1.0,52,30;5;12;8;25;31;7;8;9;18;5;16;7;10;8;24;35;16;8;46;16;27;12;10;8;5;30;12;8;5;5;20;27;5;20;5;5;8;5;10;14;34;16;30;8;14;31;37;52;9;8;14;14;34;24;31;8;11;5;10;21;10;31;19;25;52;27;31;5;5;30;29;27;13;5;5;15;8;8;5;5;7;28;52;31;30;8;5;52;30;25;28;36;19;35;5;24;44;8;5,52.0,18.23,1,100,5.0,52.0
mb_p,4.6,WT5,4,2020-03-19 11:05:09,178,0.7155088708311194,0.5538662790697675,0.863063909774436,0.3181818181818182,0.45017110667110655,0.125,0.8095454545454545,0.8181818181818182,0.5609219719450802,0.4091935483870968,0.6974206349206348,0.8035714285714286,0.615841460826755,0.3333333333333333,0.8710416666666666,0.2857142857142857,133,25;9;16;88;5;19;28;73;23;7;5;8;9;17;87;51;73;9;73;17;34;24;15;22;7;55;16;16;20;5;93;48;55;17;20;8;9;14;57;90;23;39;27;76;31;59;113;8;60;42;18;5;18;18;34;34;5;14;37;62;45;71;31;108;30;24;16;21;29;52;39;44;80;125;59;10;17;9;24;26;15;5;133;55;18;101;83;8;42;24;77;5;36;28;9;31;21;22;34;36,133.0,36.33,1,100,5.0,110.62499999999996
mb_p,4.6,WT5,5,2020-03-20 11:21:48,224,0.7378792389614018,0.6335727969348659,0.849280303030303,0.6274509803921569,0.42011728046635155,0.1261904761904762,0.6963461538461537,0.5,0.5534418237498676,0.370079185520362,0.6919933554817275,0.660377358490566,0.6343209279970117,0.375,0.8917582417582413,0.4444444444444444,51;51,25;44;21;8;35;20;12;5;28;13;20;20;8;34;29;5;66;10;36;27;5;23;13;62;7;14;17;7;34;32;7;14;9;19;21;16;17;10;15;11;5;18;5;32;36;8;9;19;23;8;16;5;36;33;9;21;12;24;7;18;31;34;8;42;39;12;26;5;71;23;43;28;8;13;59;20;12;21;25;11;13;12;9;32;24;11;38;19;9;17;9;8;38;41;60;11;26;50;20;11;14;13;7;52;5;20;5;12;13;5;44;37;9;37;5;41;20;12;15;28;19;23;39;9;8;47;17;13;22;7;34;17;12;5;12;23;5;5;31;15;7;28;13;35;5;24;21;22;10;39;23;13;102;74;47;25;5;8;47;13;53;50;18;9;20;29;38;12;52;35;19;22;10;48;14;15;54;26;35;7;75;7;11;19;10;36;5;67;5;17;55;10;16;38;17;7;13;39;19;19;23;29;57;15;56;21;7;5;36;38;14;31;27;16;43;43;10;53;13;8;29;85;20;21;34;14;34;28;42;91;13;33;40;40;18;11;21;91,51.0,24.07983193277311,2,238,5.0,71.22499999999997
mb_p,4.6,WT5,6,2020-03-21 11:17:38,182,0.6624227780011495,0.5389989837398373,0.8200721153846152,0.4722222222222222,0.2931959568209568,0.0,0.5920833333333332,0.2222222222222222,0.4391501446206377,0.26907762096774196,0.58955938697318,0.5,0.5072921252723883,0.2669642857142857,0.7762499999999996,0.5714285714285714,30;49,35;50;5;18;22;7;57;5;53;7;22;30;37;18;18;54;7;21;31;41;10;67;26;7;33;36;7;16;8;81;10;18;7;21;21;10;64;5;5;77;12;61;5;14;15;8;35;17;7;14;37;19;14;52;23;13;19;40;63;7;21;17;48;9;15;19;5;12;61;11;17;16;33;8;46;18;25;36;10;22;61;18;15;12;39;31;53;17;13;26;34;24;29;35;29;51;31;20;23;34;21;5;33;5;51;5;17;13;13;7;26;9;33;11;7;53;35;43;5;31;5;31;21;26;21;8;67;64;15;30;8;58;62;7;25;80;13;22;15;25;13;11;5;36;30;34;11;7;13;12;13;34;16;7;58;14;9;16;5;32;8;17;19;18;18;5;10;71;5;11;34;18;48;10;61;94;9;15;32;10;30;9;26;19;5;59;29;20;5;27;78;44;16;10;39;61,39.5,25.397959183673468,2,196,5.0,71.75
mb_p,4.6,WT5,7,2020-03-23 10:56:03,146,0.742059734435341,0.5910968660968661,0.872174447174447,0.6071428571428571,0.3125908883484641,0.0,0.7652777777777777,1.0,0.4820454278554774,0.2865740740740741,0.6617187499999999,0.6052631578947368,0.5386019111607347,0.27889610389610386,0.8458333333333331,0.16666666666666666,57,22;35;22;32;31;19;30;21;24;24;35;12;14;23;5;11;24;21;12;7;36;45;29;56;16;14;30;37;27;61;20;31;19;20;9;13;19;95;9;18;24;11;31;21;5;22;14;37;32;21;20;31;17;12;35;28;12;17;35;34;21;22;7;40;19;19;17;12;106;19;25;21;29;21;57;33;19;14;15;5;24;25;29;9;29;7;27;16;27;5;25;21;17;18;19;7;20;40;22;10;12;25;18;12;20;45;17;98;22;25;23;15;38;30;18;89;9;23;15;54;28;13;25;11;20;15;34;20;17;19;23;21;45;22;24;64;39;20;24;20;12;19;21;9;30;7;23;5;23;5;19;36;19;7;22;7;17;22;32;20;22;33;16;10;38;11;33;17;38;26;20;27;7;10;44;30;30;23;32;20;58;54;8,57.0,24.475409836065573,1,183,5.0,62.349999999999966
mb_p,4.6,WT5,8,2020-03-24 11:17:48,289,0.6626398393118138,0.5580641272902603,0.7747619047619048,0.5945945945945946,0.3249494197323145,0.07692307692307693,0.5625,0.5,0.47142537713105087,0.3483847637415622,0.6073484848484846,0.4230769230769231,0.5211926067160297,0.3333333333333333,0.7477941176470582,0.5882352941176471,35;82;23,57;9;31;51;13;59;21;68;12;90;5;40;15;29;7;21;26;10;17;12;21;87;35;56;69;5;49;18;75;9;18;8;12;21;11;17;5;25;48;5;30;15;29;20;41;5;94;10;11;34;7;17;21;5;60;31;45;64;20;34;17;7;10;34;23;70;20;60;14;16;22;13;12;115;10;10;23;18;26;17;7;28;27;9;54;7;41;9;11;57;30;52;8;36;16;7;33;17;5;65;8;12;51;18;12;9;16;25;26;8;33;25;27;24;26;9;13;5;36;15;82;59;9;52;11;37;24;24;36;21;7;74;5;7;9;21;19;75;11;58;23;45;26;11;18;9;67;7;10;50;16;5;25;73;5;82;13;30;47;12;30;27;7;9;20;21;9;71;20;21;20;12;67;13;91;9;8;33;26;18;17;22;14;63;24;34;5;7;72;31;49;7;28;18;23;8;18;25;33;54;5;10;18;87;12;72;14;33;14;40;16;5;13;19;56;8;39;30;12;84;7;18;50;7;9;70;9;22;34;56;20;8;21;23;9;7;13;13;8;9;53;10;10;13;72;20;24;14;15;91;15;21;19;11,46.666666666666664,27.248031496062993,3,254,5.0,86.02499999999995
mb_p,4.6,WT6,0,2020-03-20 13:00:34,227,0.747504739835827,0.5979807692307693,0.8653186274509804,0.6521739130434783,0.40256015553074376,0.09652777777777777,0.7272727272727273,0.3,0.5497569267350256,0.42232142857142857,0.6838235294117646,0.6938775510204082,0.6081555063014041,0.3198717948717949,0.8844155844155839,0.6153846153846154,9;63;29;18,48;13;19;18;27;29;7;22;16;10;41;18;9;17;42;11;17;8;18;18;32;19;10;46;21;5;34;11;39;30;5;46;13;7;30;21;18;51;7;25;25;21;15;27;22;5;57;20;46;11;7;101;21;50;31;10;59;12;45;19;21;10;49;13;5;14;10;15;19;29;21;17;54;22;11;14;24;22;24;16;13;14;10;34;25;13;58;15;25;32;20;27;17;10;20;32;74;34;11;14;30;13;14;21;21;14;14;33;28;20;5;12;27;9;34;20;5;27;22;5;78;24;17;51;24;18;34;33;7;10;51;24;37;32;28;18;87;48;23;9;44;16;36;30;18;25;5;19;85;15;14;33;20;5;13;29;12;14;21;72;18;24;59;20;80;12;5;46;7;22;19;11;53;10;46;30;12;15;24;10;7;46;25;16;13;27;5;25;17;19;25;10;18;11;46;24;11;34;5;33;16;9;14;23;47;25;7;58;5;15;34;56;18;7;7;65;15;8;33;43;17;54;7;28;5;8;21;5;58;25;9;9;14;23;19;14;24;15;53;33;15;17;11;19;15;87;19;14;18;20;7;37;5;28;15;56;29;18;20;32;11;13;48;32;23;31;48;17;9;37;19;19,29.75,24.330882352941178,4,272,5.0,72.44999999999993
mb_p,4.6,WT6,1,2020-03-21 12:53:00,301,0.8538697322131881,0.7826421248835043,0.9339597902097901,0.7611940298507462,0.4924358891882112,0.23990384615384616,0.8174999999999998,0.5625,0.6656122134944664,0.5630952380952381,0.7779166666666666,0.7903225806451613,0.7396943052491948,0.5601785714285714,0.9087499999999998,0.8235294117647058,25;11;61;19;21,25;9;29;32;9;23;32;19;7;13;16;16;8;7;12;41;9;12;58;16;26;7;41;11;25;9;5;21;41;9;5;16;8;29;8;12;7;46;14;16;17;13;8;44;9;8;12;7;12;7;11;28;7;20;9;14;10;5;13;7;12;10;16;18;8;26;36;8;14;63;26;7;27;16;5;58;5;11;15;53;34;5;61;45;7;5;32;18;23;31;29;8;16;13;30;12;19;21;5;44;47;18;11;65;5;5;7;26;8;14;21;11;15;5;22;7;43;17;16;16;13;12;37;5;13;23;14;19;19;7;12;53;13;53;21;10;25;12;40;7;14;5;9;27;15;17;5;46;18;17;19;27;19;15;12;5;11;49;17;39;15;12;15;34;12;12;33;5;39;18;22;18;26;17;24;20;30;8;11;26;20;9;11;59;11;22;10;15;14;5;12;18;40;7;27;5;20;9;32;7;18;14;45;33;20;30;5;12;35;15;17;20;16;25;20;12;5;10;27;13;19;14;10;11;35;19;7;24;12;23;23;29;8;18;7;9;24;5;25;25;29;48;7;54;42;12;47;36;7;26;34;15;12;36;9;24;5;13;16;42;20;9;19;7;19;22;12;27;5;20;17;11;8;7;23;11;11;14;5;10;12;16;19;5;10;15;5;15;10;11;5;15;9;76;7;22;28;5;17;18;14;25;30;5;21;5;30;11;16;25;28;38;19;16;15;48;10;9;35;16;11;5;16;15;23;13;10;23;8;20;36;10;18;16;33;17;17;30;13;10;46;36;14;27;36;8;5;16;5;5;11;28;39;33;18;36;8;8;35;26;21;11;11;5;22;13;18;5;18;9;13;15;13;13;39;28;9;5;41;14;14;18;17;53;5;17;43;14;19;26;17;20;5;21;10;9;36;17;27;8;9;16;5;17;8;8;10;7,27.4,18.808823529411764,5,408,5.0,53.0
