model,stage,subject,session_idx,date,n_trials,sim_stay_rew_com_mean,sim_stay_rew_com_lo,sim_stay_rew_com_hi,exp_stay_rew_com,sim_stay_rew_rare_mean,sim_stay_rew_rare_lo,sim_stay_rew_rare_hi,exp_stay_rew_rare,sim_stay_unrew_com_mean,sim_stay_unrew_com_lo,sim_stay_unrew_com_hi,exp_stay_unrew_com,sim_stay_unrew_rare_mean,sim_stay_unrew_rare_lo,sim_stay_unrew_rare_hi,exp_stay_unrew_rare,exp_ttc_list,sim_ttc_list,exp_ttc_mean,sim_ttc_mean,exp_ttc_n,sim_ttc_n,sim_ttc_lo,sim_ttc_hi
mf_p,4.8,WT2,16,2020-01-18 11:00:01,406,0.7163017102395963,0.6212961766985275,0.8024137931034483,0.8969072164948454,0.7163677719178158,0.49027777777777776,0.9090909090909091,0.0,0.563338213268916,0.4659455128205128,0.6446763833992094,0.7368421052631579,0.6011100165396666,0.3772685185185185,0.8049999999999999,0.6428571428571429,5;43;8;13;5;20;5,57;11;17;13;16;9;12;15;37;50;9;26;43;5;23;23;10;10;20;43;17;15;34;23;5;11;27;5;16;17;39;7;7;46;8;17;44;9;37;13;18;17;27;42;7;14;14;18;48;5;16;19;15;22;11;5;14;34;35;15;13;29;13;48;31;13;10;33;15;55;11;11;12;56;5;17;42;12;7;14;22;24;37;10;30;17;34;32;5;39;7;31;11;12;14;13;60;16;10;8;25;7;28;37;23;10;12;5;19;15;9;15;29;5;51;20;36;14;5;45;39;23;13;26;10;43;20;60;30;31;9;17;8;5;66;8;19;5;21;9;18;7;42;17;8;19;21;16;14;5;29;44;13;20;31;14;9;39;5;41;30;43;16;11;33;53;39;8;15;20;23;47;50;10;19;8;8;5;19;29;11;34;48;8;29;8;15;12;61;38;7;5;34;5;39;34;26;49;12;63;7;12;17;11;5;12;49;10;17;13;19;26;12;26;48;17;27;32;31;22;5;25;13;5;5;28;5;22;14;12;50;5;17;8;16;19;17;37;8;11;14;9;14;16;25;58;16;43;12;5;8;24;19;24;5;7;18;8;32;34;13;36;17;11;25;24;40;19;9;41;54;23;29;11;38;12;5;7;10;52;45;9;5;11;66;9;25;13;16;17;5;9;12;26;11;29;56;12;41,14.142857142857142,21.565217391304348,7,299,5.0,56.55000000000001
mf_p,4.8,WT3,0,2020-01-02 13:00:09,353,0.6666369008552665,0.5661240541616885,0.7681079581483828,0.782051282051282,0.6577539505045373,0.40558823529411764,0.8621428571428571,0.5263157894736842,0.5349233898410424,0.4209181365897784,0.6423962728551336,0.6388888888888888,0.5597714315713003,0.36022727272727273,0.7853846153846151,0.7,5;20;35;5;5;42,33;28;7;34;56;11;46;5;34;20;31;45;9;47;56;32;27;29;33;27;25;34;5;49;29;13;57;17;20;59;57;19;41;10;42;8;34;59;18;68;9;24;58;54;5;36;21;53;12;10;5;29;43;13;79;26;10;75;7;38;12;46;52;5;10;24;28;12;33;10;32;24;22;31;13;33;10;30;36;32;5;46;75;39;19;15;32;56;10;41;13;55;31;12;5;42;7;34;38;17;7;16;34;25;17;17;38;54;12;48;9;39;9;10;34;73;23;13;18;57;29;66;7;23;39;60;32;48;23;38;16;24;26;9;31;13;29;36;7;22;11;10;29;5;10;11;49;33;5;11;21;35;14;10;7;41;14;43;17;36;24;44;22;5;8;40;11;30;11;20;31;35;32;5;5;32;15;16;15;45;19;15;15;10;39;9;13;27;7;46;42;34;29;36;39;35;22;46;39;28;22;13;8;72;57;15;35;14;15;12;38;38;30;7;8;37;44;20;28;7;5;52;23;50;11;12;45;30;54;26;37;16;22;29;15;31;5;10;32;13;5;10;31;19;5;61;13;23,18.666666666666668,27.06451612903226,6,248,5.0,65.12499999999994
mf_p,4.8,WT3,1,2020-01-03 13:00:02,372,0.6229241389373723,0.5330233979395844,0.7259967320261437,0.7058823529411765,0.6054716597097033,0.3701923076923077,0.8209893048128342,0.2777777777777778,0.5134393023665285,0.41922916666666665,0.6428132678132678,0.5945945945945946,0.5305984068677808,0.26666666666666666,0.7819444444444443,0.5909090909090909,9;76;28;14;29;14,9;17;51;49;14;46;8;29;8;59;7;12;15;14;34;10;21;18;19;9;16;97;9;20;7;14;10;41;58;9;5;7;62;30;51;14;46;16;17;8;5;15;26;36;5;94;55;9;48;7;15;10;12;21;26;32;8;48;22;5;10;46;42;12;8;43;33;70;25;19;30;15;13;44;34;12;19;10;5;46;19;20;13;16;35;52;40;28;9;28;21;12;38;16;72;11;44;21;21;35;30;41;15;54;23;18;10;45;60;7;46;21;27;94;16;8;19;43;19;33;18;7;9;40;17;5;32;34;8;27;52;36;72;17;24;11;16;24;22;7;43;8;5;8;36;5;38;38;30;20;11;21;29;5;32;24;28;20;45;7;83;8;12;10;21;7;8;5;12;79;7;8;50;38;35;5;31;19;44;7;12;26;20;24;34;12;10;31;5;28;24;16;8;5;34;19;21;11;5;33;31;15;21;20;50;31;67;37;32;14;26;9;22;21;51;65;42;36;20;24;19;14;35;15;13;16;5;37;9;23;10;5;12;24;32,28.333333333333332,25.114893617021277,6,235,5.0,72.0
mf_p,4.8,WT3,2,2020-01-04 13:00:01,357,0.6922548972790072,0.5973417721518987,0.7867521367521366,0.8518518518518519,0.7049889286783463,0.5384615384615384,0.9164335664335663,0.42105263157894735,0.5610485306946618,0.45515827612509535,0.6830741626794258,0.7575757575757576,0.6026272227353267,0.39416666666666667,0.8458333333333331,0.72,17;34;5;39;24;11,5;25;57;14;27;68;9;5;46;12;35;54;19;38;56;12;16;11;56;29;44;60;67;12;23;5;47;42;25;23;29;7;11;58;22;34;38;26;32;28;31;44;40;54;24;18;11;10;12;42;31;35;56;17;25;22;43;5;29;7;26;24;61;46;24;23;89;7;24;56;25;53;63;68;46;9;76;63;30;40;30;28;40;54;49;8;37;24;37;9;61;10;76;7;9;56;57;7;33;14;10;53;38;7;17;26;36;68;57;70;13;23;16;17;22;9;40;7;33;7;26;23;26;25;22;31;76;43;44;16;5;64;28;26;61;12;5;25;35;8;19;35;24;51;15;50;31;39;37;23;59;9;31;5;24;18;12;19;32;29;11;23;38;50;45;7;21;28;7;41;41;45;7;11;29;57;5;5;58;44;5;74;81;11;16;24;38;28;14;15;30;13;10;24;9;58;32;9;20;5;5;37;18;51;50;17;14;13;17;28;24;11;24;42;13;18;57;21;10;15;91;32;34;18;49;44;53;17;36;15;27;17;9;25;12;43;9;24;88;37;32;29;70;58;56;12;40;42;27;21;51;33;58;19;25;57;10;8;31;34;14;13;22;44;28;33;13;13;27;11;27;19;14;45;45;57;48;40;63;47;14;44;13;12;66;22;17;18;97;24;9;36;19;32;85;11;60;8;39;72;32;8;79;25,21.666666666666668,31.07236842105263,6,304,5.0,76.0
mf_p,4.8,WT3,3,2020-01-07 13:00:09,390,0.6273746072817921,0.5271584861028976,0.7269998695028056,0.7368421052631579,0.6212221596815366,0.4147727272727273,0.8359374999999996,0.4090909090909091,0.5048975661318401,0.4001336898395722,0.601233718583746,0.6231884057971014,0.5487070367668045,0.31692583732057417,0.8040920716112528,0.5833333333333334,20;10;38;22;14;25;43,65;47;8;33;16;22;29;5;13;73;23;28;13;54;13;81;13;40;24;13;53;8;65;5;51;59;32;96;55;30;11;53;7;60;13;19;27;13;13;57;7;54;59;39;7;12;14;14;35;10;18;21;53;17;21;32;73;86;26;64;22;70;11;29;8;44;8;48;39;28;19;41;5;49;47;35;11;50;34;27;54;15;25;5;38;53;70;35;23;38;27;11;63;93;16;39;19;5;16;76;62;75;5;55;72;16;61;17;5;37;28;28;7;30;8;15;62;8;52;13;62;18;36;69;11;28;46;26;56;7;36;13;79;5;65;67;5;8;60;48;22;19;60;30;16;77;41;22;11;33;18;29;24;14;32;25;5;67;31;81;21;10;13;51;24;20;7;35;68;13;17;24;18;32;32;5;37;22;33;19;40;92;31;57;98;15;44;26;42;30;18;26;89;8;71;57;15;8;34;33;16;64;12;44;24;16;30;28;36;12;25;65;14;11;27;47;18;33;9;19;19;28;24;23;37;74;80;8;61;29;60;16;28;38;23;5;76;76;10;5;22;52;69;17;47;23;49;15;9;21;46;10;70;5;59;5;31;26;62;12;42;57;15;28;71;81,24.571428571428573,33.66541353383459,7,266,5.0,81.0
mf_p,4.8,WT3,4,2020-01-08 14:07:07,404,0.6956276329202224,0.6242570281124498,0.7894726407613004,0.8072289156626506,0.6798077526251517,0.47375,0.8762787723785165,0.6111111111111112,0.5418566631197852,0.4189609902475619,0.650871459694989,0.6896551724137931,0.5714574160547261,0.38300889877641825,0.7645833333333331,0.5625,56;5;86;20,33;10;43;30;110;33;5;68;34;44;75;5;12;21;5;88;43;29;37;15;35;15;55;33;5;30;68;14;21;59;58;11;10;56;22;46;28;68;38;16;60;30;9;9;31;10;20;20;81;12;23;5;13;10;35;22;25;10;18;20;8;7;106;21;28;67;5;58;9;73;20;5;50;78;36;7;13;28;11;45;64;54;59;22;32;12;46;8;24;43;19;27;50;15;46;52;50;55;36;5;27;46;12;32;32;50;57;20;32;8;11;5;19;57;5;5;8;41;7;22;48;8;46;20;24;57;10;55;25;38;9;37;76;40;41;25;100;78;8;33;13;64;42;34;38;79;39;76;11;11;46;25;26;22;14;14;54;35;11;51;7;60;16;53;46;32;22;13;58;14;76;81;31;31;7;59;99;25;20;31;16;12;22;20;58;7;41;21;7;41;24;37;47;9;71;15;68;29;42;50;81;7;80;70;64;20;15;15;48;20;18;21;9;50;36;17;57;16;60;35;29;21;62;43;5;23;30;10;5;49;88;19;22;50;28;25;35;14;21;23;44;19;31;25;34;5;47;71;7;53;26;17;52;17;82;59;10;47;29;38;60;39;5;92;24;37;50;88;51;12;57;16;21;23;25;14;61;44;70;52;110;19;44;51;31;72;20;41;71;46;5;57;12;7;38;36;5;18;17;34;31;84;22;60;5;89;26;52;39;5;10,41.75,34.51446945337621,4,311,5.0,88.0
mf_p,4.8,WT3,5,2020-01-09 13:08:29,380,0.7058155686467059,0.5973417721518987,0.7777777777777778,0.8064516129032258,0.6815068457494355,0.4671875,0.870378151260504,0.5,0.5910083821881496,0.46231203007518795,0.6842725853996878,0.7,0.6244159515434025,0.4079166666666667,0.8286764705882352,0.6923076923076923,32;12;44;24;30;12;17,71;26;5;28;53;14;17;18;16;14;21;45;20;5;48;5;29;5;12;24;37;42;72;19;26;24;13;32;16;44;37;7;8;25;19;15;37;23;14;12;13;67;12;8;12;7;39;71;18;25;57;13;5;7;35;16;20;35;10;8;37;27;29;5;21;16;64;7;60;28;22;9;20;18;43;7;49;54;8;11;104;13;13;71;30;28;7;78;10;34;15;91;5;5;52;68;19;12;16;7;17;35;13;7;37;10;12;17;33;7;14;41;90;24;49;22;17;17;5;22;15;27;7;13;15;15;47;27;62;8;15;94;7;49;47;9;8;12;37;18;49;22;44;12;28;61;13;40;10;18;7;10;15;12;17;7;26;38;17;7;34;27;23;35;22;8;57;7;14;23;30;7;21;14;38;16;70;15;30;5;15;45;5;9;30;13;11;5;9;5;26;40;12;10;9;8;43;12;47;94;42;35;17;12;32;5;24;8;29;12;18;29;15;20;34;7;12;24;20;5;19;36;7;17;31;37;46;5;10;54;25;29;10;110;8;12;50;5;5;5;5;16;90;14;42;33;44;10;15;35;14;7;15;22;14;30;103;27;55;26;33;5;43;34;12;12;15;47;5;94;9;10;46;26;37;18;31;9;5;49;12;24;32;8;21;13;14,24.428571428571427,25.466898954703833,7,287,5.0,90.0
mf_p,4.8,WT3,6,2020-01-10 13:10:02,367,0.7153015175654259,0.6197065217391304,0.7954741379310345,0.7674418604651163,0.7141933586067891,0.463974358974359,0.9022727272727271,0.2222222222222222,0.5597402292673153,0.4164576500096469,0.6732954545454545,0.72,0.6142005332329271,0.42857142857142855,0.866517857142857,0.6296296296296297,9;7;33;15;13;12;10;19,46;25;14;24;75;5;8;20;24;46;16;5;33;16;56;5;15;8;19;58;41;25;20;33;27;7;38;17;22;60;48;21;7;50;20;52;9;27;25;36;74;5;71;10;11;19;7;10;60;67;15;21;7;7;47;18;7;14;29;20;9;5;50;21;8;7;24;60;51;7;29;50;11;7;5;14;32;10;80;16;5;64;32;7;13;48;14;11;17;16;8;5;13;31;5;14;35;25;5;33;26;11;45;27;19;5;12;14;5;5;8;26;9;7;5;62;8;25;5;15;22;21;37;13;25;24;38;8;10;7;36;19;42;15;12;13;82;12;15;26;7;26;22;43;80;8;63;24;38;29;16;10;18;5;11;8;8;23;19;77;34;17;22;34;37;27;10;62;8;36;26;14;10;51;21;30;11;9;45;33;5;16;13;7;80;22;11;66;36;22;7;42;22;20;26;18;33;20;29;21;9;15;31;13;31;7;24;22;15;27;58;49;23;20;49;14;12;15;12;34;27;23;23;22;5;5;50;43;17;62;48;5;22;14;62;32;18;11;55;22;8;29;7;7;12;66;10;12;14;29;23;5;11;53;19;16;10;75;33;18;5;12;12;11;24;59;17;12;39;12;20;29;11;14;25;25;10;29;7;12;5;26;45;19;9;76;27;5;25;7;9;22;12;14;27;27;33;22;9;23;22;20;19;15;51;11;8;30;10;23;7;23;5;29;24;5;28;19;16;47;17,14.75,23.931464174454828,8,321,5.0,74.0
mf_p,4.8,WT3,7,2020-01-11 13:00:00,368,0.6884589245791171,0.6103206751054853,0.7803694652098907,0.8679245283018868,0.6940875398728441,0.5113095238095238,0.8724184782608695,0.375,0.563580804092749,0.4617088607594937,0.663186813186813,0.6470588235294118,0.567883110450071,0.37222222222222223,0.8049999999999999,0.7647058823529411,14;24;65;9;13;16,46;60;8;17;5;5;5;15;7;50;30;35;5;7;13;35;5;38;24;21;36;30;33;20;25;17;13;67;12;12;8;24;13;10;7;17;17;36;5;23;31;5;20;14;23;21;18;31;19;56;7;34;41;5;36;13;72;46;39;25;18;14;19;8;47;48;35;9;52;63;30;10;15;5;36;5;24;7;24;13;5;5;10;16;36;10;11;25;18;77;21;14;32;44;21;9;7;47;19;47;13;37;51;7;48;28;27;19;66;7;28;79;14;10;18;12;12;10;22;20;18;28;15;37;19;9;14;24;47;5;36;5;25;16;5;16;76;16;8;16;8;15;12;8;56;20;10;65;29;30;32;30;36;19;17;8;15;41;10;9;38;26;12;5;45;74;21;9;42;9;47;30;21;48;42;43;45;25;31;52;19;76;7;24;29;5;14;5;17;5;30;45;25;18;28;14;8;8;13;27;26;36;50;23;5;9;13;9;9;8;22;31;5;9;21;39;5;17;32;20;35;45;35;7;10;10;16;49;54;5;11;23;23;17;5;19;10;25;10;10;46;17;20;10;19;38;29;35;29,23.5,23.83132530120482,6,249,5.0,66.79999999999998
mf_p,4.8,WT3,8,2020-01-13 13:00:15,330,0.5882304735245709,0.4825757575757576,0.6781267605633803,0.7529411764705882,0.5900972467011908,0.4,0.8307416267942581,0.375,0.4649653878615837,0.37293894830659535,0.5602598566308243,0.6551724137931034,0.4948535779880733,0.27329059829059826,0.7248737373737373,0.42105263157894735,11;34;18;7;65,8;24;36;5;29;5;5;26;40;16;23;42;9;5;15;50;58;29;15;14;20;75;10;8;27;15;14;49;5;18;54;32;30;55;22;48;5;36;45;5;50;33;15;8;15;7;20;8;60;66;26;15;43;13;58;75;5;51;74;39;27;17;5;11;21;53;16;59;19;5;41;18;11;18;46;69;46;23;14;19;5;11;48;65;27;10;7;10;52;40;5;28;34;28;18;35;8;39;14;21;9;12;34;34;37;52;8;41;21;15;17;12;9;27;10;22;72;58;11;46;17;40;17;37;7;11;19;61;14;29;7;32;40;17;56;15;75;12;22;20;7;50;24;16;13;53;51;15;69;16;15;32;18;7;7;8;25;5;10;65;8;46,27.0,27.19753086419753,5,162,5.0,71.92499999999998
mf_p,4.8,WT3,9,2020-01-14 13:08:00,360,0.6683296184450015,0.5785473318339808,0.7665793918918918,0.8059701492537313,0.659570324479853,0.4041666666666667,0.8738095238095235,0.2631578947368421,0.5775880781335725,0.4590824357912179,0.690126050420168,0.684931506849315,0.5910798261759743,0.33100686498855836,0.8182904411764704,0.7142857142857143,11;24;44;5;60,79;17;72;39;36;16;14;24;14;34;19;31;16;10;38;33;5;51;12;47;20;14;9;50;7;5;10;21;11;30;62;45;24;51;10;5;50;5;12;9;35;15;54;5;10;26;18;23;37;87;18;53;44;47;15;20;10;10;33;73;15;72;24;30;19;5;31;19;11;5;37;45;40;9;15;34;64;18;36;31;11;17;35;15;10;46;9;13;19;35;13;9;33;10;14;58;7;47;17;43;5;54;19;56;5;47;10;5;15;28;74;5;9;56;14;5;19;22;9;47;14;37;20;11;29;22;20;45;42;11;43;7;44;51;44;9;14;11;11;9;69;40;13;34;41;78;15;38;40;9;30;39;20;13;25;38;49;13;18;56;26;45;60;5;77;20;16;46;35;26;21;9;18;82;19;69;21;7;31;21;62;14;38;13;54;8;12;5;85;36;9;33;21;14;32;9;10;76;49;46;48;11;19;8;17;9;41;14;46;14;49;62;26;47;13;15;11;20;68;7;65,28.8,28.402714932126695,5,221,5.0,76.5
mf_p,4.8,WT3,10,2020-01-15 12:43:34,381,0.7153070536446278,0.6272727272727272,0.8037951807228916,0.8829787234042553,0.7077515737109593,0.5,0.914945652173913,0.4,0.6006135893371227,0.5069409608334942,0.6978056334735857,0.6987951807228916,0.6390144290276325,0.4135714285714286,0.8499999999999999,0.5882352941176471,23;34;9;47;53;28,69;34;43;36;49;27;102;28;69;64;5;26;30;34;75;54;39;43;55;31;16;18;8;96;8;37;8;15;41;31;59;9;29;61;76;44;28;21;45;5;35;17;42;61;43;13;55;32;98;70;8;39;76;62;26;55;36;32;26;21;25;57;16;12;30;50;12;21;9;34;39;29;46;11;40;28;12;5;27;20;32;31;38;14;22;73;47;15;26;38;14;35;5;30;5;19;17;52;85;28;30;37;14;14;16;5;29;34;18;13;42;64;46;34;5;19;15;41;17;68;5;40;20;95;9;33;39;92;40;5;39;47;15;60;35;5;21;24;17;23;12;13;19;11;15;33;46;15;36;69;18;67;36;27;72;22;61;39;54;5;27;31;43;52;24;42;66;7;49;7;77;7;65;37;39;67;5;27;62;11;23;46;21;59;16;98;52;20;93;23;18;10;14;78;30;36;18;31;35;7;5;38;27;31;65;17;46;42;37;16;29;5;57;75;76;91;46;26;5;21;66;38;12;51;101;56;76;17;21;26;70;77;7;17;75;44;16;38;71;18;18;28;11;76;15;65;5;8;12;79;25;9;45;29;8;37;72;54;12;20;27;25;68;20;36;43;28;5,32.333333333333336,35.3134328358209,6,268,5.0,92.32499999999999
mf_p,4.8,WT3,11,2020-01-16 12:45:33,412,0.7122955530242444,0.6096153846153846,0.8269199077125906,0.9009009009009009,0.7081194243321179,0.5125,0.8710416666666666,0.45454545454545453,0.5800779385310879,0.4713599595551062,0.6768280016618194,0.8285714285714286,0.5976180233075743,0.3690340909090909,0.8123015873015872,0.6470588235294118,9;16;39;5;30;5;26;7;12,34;21;5;22;18;13;44;9;13;22;12;10;16;38;19;15;17;27;14;17;15;24;5;21;15;12;22;35;5;33;19;39;15;17;39;13;5;11;12;25;21;11;10;27;32;44;30;13;31;24;47;11;7;47;27;38;19;12;30;16;32;19;7;12;36;26;36;22;14;32;26;13;7;33;16;35;57;31;13;16;58;17;11;13;12;32;7;17;32;15;23;51;5;24;11;26;19;36;5;14;44;29;12;45;36;22;10;23;11;34;35;33;5;19;27;5;33;15;7;14;8;18;35;5;13;41;12;8;23;28;30;25;11;5;14;25;13;19;20;5;16;34;9;32;13;23;18;14;23;10;23;35;9;33;31;20;32;27;17;58;7;35;30;29;23;46;21;28;13;9;37;28;19;5;33;37;30;41;11;5;22;15;5;9;7;43;13;20;16;48;17;39;9;5;5;55;32;43;5;9;27;12;15;10;35;19;13;7;41;26;28;5;24;5;22;21;10;15;11;54;17;42;19;29;19;7;9;8;45;56;27;22;12;36;25;30;11;5;14;11;27;8;34;24;39;16;7;15;5;37;12;12;14;5;34;16;42;24;43;33;8;32;28;30;20;20;44;32;16;46;25;26;10;36;5;24;47;39;5;20;22;41;54;17;42;9;23;42;24;7;18;8;38;19;18;13;13,16.555555555555557,22.175084175084177,9,297,5.0,49.7999999999999
mf_p,4.8,WT3,12,2020-01-17 12:56:59,414,0.7232919395250916,0.6411580267558529,0.8123043899736877,0.8256880733944955,0.7063972855605747,0.5095000000000001,0.892897727272727,0.47058823529411764,0.5891677814427052,0.4768452380952381,0.6708835341365461,0.7105263157894737,0.6318280080932781,0.45468749999999997,0.8578431372549014,0.7391304347826086,11;25;21;9;5;15;12;26;9,15;27;7;62;21;5;29;13;15;28;25;13;7;32;22;53;17;32;12;79;12;5;63;76;47;32;5;34;39;14;41;10;8;8;5;32;5;20;7;50;16;59;15;48;7;30;9;10;25;19;12;49;19;5;33;8;62;15;29;5;45;62;55;16;32;10;5;11;40;12;29;33;66;8;10;50;35;25;19;45;5;5;60;43;18;27;49;18;15;48;5;22;7;46;16;5;52;5;31;22;5;31;11;8;32;28;23;15;20;9;7;8;13;30;19;54;20;34;17;8;64;5;61;45;7;5;35;44;8;5;17;31;5;35;17;7;8;11;17;13;71;75;8;22;19;5;39;8;69;7;48;31;5;21;81;67;16;29;14;5;12;41;48;20;13;7;14;12;15;5;63;5;10;37;74;16;54;22;19;30;32;12;14;75;8;43;7;14;9;27;15;5;5;42;5;5;41;40;26;14;18;15;45;14;7;30;31;10;36;23;13;41;8;8;38;33;42;13;9;42;34;30;12;10;22;12;23;28;7;44;15;7;10;49;15;67;9;15;5;5;62;5;48;27;17;5;18;8;33;9;66;8;16;76;69;5;44;20;9;15;5;25;13;50;8;37;66;7;65;31;16;62;53;5;7;5;7;28;41;18;16;50;62;11;8;60;20;29;42;14;14;32;5;29;10;59;55;55;5;19;52;19;30;5;33;21;8;24;27;14;7;13;46;7;10;28;5;15;5;18;11;59;7;34,14.777777777777779,25.104938271604937,9,324,5.0,69.0
mf_p,4.8,WT3,13,2020-01-18 12:57:33,386,0.6520438546458825,0.56109900373599,0.7440384615384615,0.8369565217391305,0.644524646708455,0.4568627450980392,0.8423913043478258,0.4,0.5477162951896267,0.4450803212851405,0.6541447368421053,0.6707317073170732,0.55456730777212,0.3253787878787879,0.757720588235294,0.5454545454545454,28;23;8;7;33;5;15,26;5;19;7;15;45;8;15;5;38;22;36;21;10;49;25;12;15;25;7;14;29;8;22;55;17;27;15;5;36;7;37;5;5;47;36;44;5;16;16;34;10;7;11;34;30;16;7;8;7;27;43;11;23;20;39;24;41;10;13;52;29;17;45;35;48;25;29;15;22;8;38;7;16;11;39;7;26;23;55;12;15;15;58;8;36;21;24;34;21;53;5;18;5;24;16;47;52;19;26;32;28;30;8;23;14;52;16;9;8;20;13;25;45;43;5;18;5;5;23;17;18;20;50;7;14;46;58;19;8;8;11;40;10;21;21;32;14;9;28;36;13;39;17;5;19;32;37;10;14;5;10;22;14;15;23;20;9;25;44;5;43;5;48;49;26;10;39;13;10;11;28;14;10;57;22;23;39;29;5;23;24;22;24;26;10;16;20;5;26;31;17;5;15;18;10;13;11;22;21;5;14,17.0,22.11881188118812,7,202,5.0,52.974999999999994
mf_p,4.8,WT4,0,2020-03-31 09:17:00,370,0.6417896394905556,0.5308448985816684,0.7408653846153844,0.7472527472527473,0.6242372040574774,0.3597222222222222,0.8,0.6842105263157895,0.5313144254766158,0.42431006493506496,0.6578947368421053,0.5428571428571428,0.5339185977774613,0.28288770053475937,0.7944444444444442,0.7777777777777778,12;12;30;29;20;64,59;17;16;61;34;16;45;57;17;70;26;33;12;71;14;36;54;22;80;58;5;25;34;19;53;5;29;11;35;30;23;17;14;45;16;5;17;72;8;7;53;20;20;23;34;14;70;46;28;21;68;17;42;35;38;12;23;51;5;15;18;34;15;17;24;14;42;10;24;47;32;7;42;11;40;91;29;22;7;10;25;17;72;15;18;48;15;29;28;31;63;21;38;48;16;66;15;11;57;84;5;32;90;30;22;29;27;26;11;5;5;43;10;24;44;41;12;26;24;62;8;45;34;8;49;31;22;46;19;20;16;39;18;9;26;11;72;21;39;72;15;8;13;24;46;7;5;23;27;56;88;22;14;16;28;71;21;11;62;68;10;40;13;18;28;17;40;13;9;50;43;40;17;53;15;18;5;14;50;11;10;49;39;22;36;91;13;57;59;27;38;36;66;12;7;70;68;29;33;17;42;79;7;67;19;48;17;27;7;12;12;8;68;28;7;7;44;30;62;16;30;30;30;37;27;42;9;12;50;24;9;33;30;18;30;24;7;62;21;13;15;18;19,27.833333333333332,30.59259259259259,6,243,5.0,78.64999999999992
mf_p,4.8,WT4,1,2020-04-01 09:06:23,441,0.6462219141537051,0.5692268041237113,0.7420833333333332,0.7628865979381443,0.6437606306627544,0.44475000000000003,0.8597290640394087,0.35,0.5338797094643382,0.433343653250774,0.634823080481036,0.6458333333333334,0.5561998969852342,0.3402173913043478,0.7444545454545451,0.5833333333333334,20;13;28;39;115;35,26;52;18;166;85;20;26;26;67;12;5;35;17;67;28;151;13;70;103;18;5;22;109;44;47;5;16;137;10;80;21;15;7;23;5;49;19;29;25;11;10;18;90;25;17;8;18;78;43;43;14;24;109;35;51;28;22;92;15;59;30;20;5;41;25;23;38;21;7;74;37;29;92;27;37;10;7;11;21;75;15;36;78;207;28;29;109;11;23;196;46;144;19;105;5;5;25;179;31;82;19;31;21;29;11;152;13;7;26;108;9;13;27;19;116;15;25;108;12;5;35;32;26;27;7;20;16;10;10;34;16;37;58;10;22;13;112;44;48;14;123;50;12;43;79;9;8;12;103;22;31;69;10;7;59;161;87;26;17;93;9;46;13;97;88;167;8;88;24;142;25;40;102;76;12;21;69;9;77;13;30;30;104;28;55;12;22;75;71;21;7;17;38;15;12;72;168;22;25;10;79;24;14;17;5;24;21;20;24;22;43;33;55;28;5;30;89;10;17;150;5;48;105;48;78;9;66;13;98,41.666666666666664,43.685589519650655,6,229,5.0,162.49999999999991
mf_p,4.8,WT4,2,2020-04-02 09:36:56,468,0.6966017092384912,0.5922474747474747,0.7868232691306609,0.7982456140350878,0.7033824115920162,0.5,0.8843749999999999,0.45454545454545453,0.594518004836322,0.5133781362007168,0.6885993657505285,0.7325581395348837,0.6312590528661223,0.4291903409090909,0.7862128146453089,0.6428571428571429,16;20;23;19;15;40;19;17;35,14;10;37;33;24;50;60;34;22;29;7;44;36;5;10;27;51;40;16;31;22;43;22;9;19;14;37;13;22;29;22;23;43;48;27;21;37;46;36;41;60;39;9;44;36;41;15;17;28;55;11;24;28;17;23;40;63;90;52;7;17;18;33;42;12;17;27;5;5;13;31;13;16;68;17;17;34;20;14;35;36;16;23;15;19;47;9;17;30;5;21;60;5;21;30;14;63;13;13;30;16;23;5;8;17;5;51;74;38;17;28;31;78;26;18;55;7;40;10;36;30;9;8;24;27;11;26;38;64;69;37;100;41;10;31;32;9;41;11;5;17;33;16;55;9;21;38;19;51;15;67;8;8;46;48;31;78;5;10;83;7;5;72;9;44;17;49;10;26;15;5;61;18;34;15;10;47;15;14;14;53;37;16;54;40;10;38;12;22;35;33;8;53;21;47;44;31;22;27;96;35;36;17;31;17;73;5;7;21;48;17;64;19;26;29;38;37;45;14;68;79;13;32;8;33;47;14;70;40;31;9;17;72;19;16;26;13;7;30;8;9;5;13;5;16;13;43;9;51;37;65;17;36;17;5;31;8;5;88;25;7;34;39;8;63;15;20;55;36;35;17;45;10;62;52;17;16;17;10;34;74;21;31;51;18;11;25;11;13;19;35;71;19;20;78;12;76;16;28;83;72;93;11;53;15;26;22;11;49;27;25;39;29;15;65;31;32;36;14;75;11;53;79;65;33;14;7;5;31;39;16;18;17;30;41;75;11;21;88;18;5;15;40;39;26;40;30;20,22.666666666666668,30.183908045977013,9,348,5.0,79.0
