model,stage,subject,session_idx,date,n_trials,sim_stay_rew_com_mean,sim_stay_rew_com_lo,sim_stay_rew_com_hi,exp_stay_rew_com,sim_stay_rew_rare_mean,sim_stay_rew_rare_lo,sim_stay_rew_rare_hi,exp_stay_rew_rare,sim_stay_unrew_com_mean,sim_stay_unrew_com_lo,sim_stay_unrew_com_hi,exp_stay_unrew_com,sim_stay_unrew_rare_mean,sim_stay_unrew_rare_lo,sim_stay_unrew_rare_hi,exp_stay_unrew_rare,exp_ttc_list,sim_ttc_list,exp_ttc_mean,sim_ttc_mean,exp_ttc_n,sim_ttc_n,sim_ttc_lo,sim_ttc_hi
mb_p,4.8,WT2,10,2020-01-11 11:00:07,462,0.919389903373005,0.8695584112149533,0.9647748447204969,0.8962264150943396,0.32043343864026363,0.1595076400679117,0.5852272727272727,0.17857142857142858,0.6793774160296828,0.596111111111111,0.7742117117117117,0.8,0.6976559777884568,0.5491666666666667,0.8644009216589861,0.5882352941176471,14;19;5;45;8;65;29,8;19;5;47;12;13;14;7;10;27;12;31;8;5;7;8;17;12;34;10;15;11;27;27;8;18;25;23;5;14;27;5;29;9;19;7;15;23;29;14;16;5;16;24;5;17;7;26;26;11;17;7;27;7;9;51;11;26;5;7;5;7;17;12;25;5;7;11;8;43;5;5;32;19;5;5;47;24;8;5;21;9;28;5;25;11;13;8;17;11;5;11;27;7;15;26;5;11;23;5;5;26;11;63;5;14;7;26;27;5;15;5;11;25;19;5;5;28;11;18;8;17;7;19;24;39;5;11;8;19;5;14;5;8;47;7;5;14;32;11;10;9;12;32;28;29;13;22;30;21;11;11;34;11;10;51;9;25;10;26;9;17;8;5;10;5;11;8;10;5;8;13;12;16;12;23;42;11;16;5;5;10;11;23;5;15;5;5;42;33;9;5;5;29;12;13;5;18;24;5;11;17;5;14;10;51;20;5;5;7;36;10;36;8;17;27;5;16;10;38;10;17;5;24;21;5;7;8;31;10;12;9;11;22;5;12;41;13;5;17;5;29;10;15;5;11;23;28;26;5;7;37;9;31;12;10;5;11;26;7;7;5;53;22;8;12;22;5;34;8;15;5;12;22;24;8;9;5;21;10;10;8;16;15;13;20;11;10;12;5;15;5;10;13;8;14;7;5;28;12;11;13;11;22;9;9;13;17;5;12;17;24;14;13;24;12;15;11;7;8;12;11;30;5;7;9;11;26;8;10;27;5;8;8;8;8;7;16;14;5;18;14;5;30;50;5;16;7;5;11;30;11;16;15;5;11;33;5;23;9;40;10;11;5;5;7;5;31;18;10;11;14;11;11;8;5;5;28;10;31;5;5;5;22;32;12;15;12;11;19;9;15;7;5;40;27;11;5;25;23;5;11;5;24;10;22;10;27;47;11;48;5;18;9;5;11;18;7;5;11;28;16;10;5;8;11;18;17;12;5;32;32;5;11;15;5;91;10;12;8;8;27;5;17;7;8;28;10;19;8;13;7;5;15;8;20;5;7;13;20;23;8;17;21;5;32;28;8;15;23;13;12;10;28;9;11;5;24;5;19;25;9;17;9;11;17;8;26;7;11;17;5;19;5;19;28;7;18;5;13;9;17;8;21;11;17;11;38;8;16;8;12;8;12;22;17;5;8;30;8;11;11;11;8;10;10;16;5;8;56;9;19;5;7;32;24;29;16;21;5,26.428571428571427,15.02037037037037,7,540,5.0,42.52499999999998
mb_p,4.8,WT2,11,2020-01-13 11:04:47,417,0.8609583127559979,0.7838131313131314,0.9215995385946362,0.900990099009901,0.2545391514895418,0.07666666666666667,0.43752173913043474,0.14285714285714285,0.589085672144926,0.4929054054054054,0.6815052700922266,0.6666666666666666,0.6069251234504841,0.4220141700404858,0.7967241379310345,0.4583333333333333,7;41;21;29;5;19;5;16,8;15;8;5;17;5;25;24;14;10;5;27;18;17;7;30;14;12;5;24;13;28;5;25;32;24;14;31;33;5;16;5;8;24;8;45;5;27;30;5;11;17;7;16;22;7;19;35;12;19;5;27;34;5;14;27;5;7;10;7;25;13;22;38;15;18;13;8;49;36;24;5;11;25;23;9;16;22;20;7;11;7;8;5;17;13;11;30;8;8;25;10;28;30;9;14;14;8;29;23;5;12;8;14;5;28;7;16;5;26;31;24;5;17;7;35;20;5;10;15;11;34;20;7;39;7;24;22;5;8;5;46;22;26;18;9;24;5;24;20;8;8;7;16;9;14;15;15;11;31;32;13;11;38;14;11;31;41;8;10;5;8;5;46;24;14;5;20;5;18;22;14;25;5;11;7;18;10;11;19;5;10;7;22;23;12;22;22;10;21;31;22;7;26;22;22;7;5;22;5;7;7;24;25;14;8;23;13;16;32;17;21;21;14;11;19;13;20;29;20;18;38;54;22;15;20;5;13;25;20;8;42;39;10;32;5;8;12;9;33;7;29;29;14;21;10;28;13;12;12;36;33;24;13;12;19;13;14;20;18;12;28;18;49;11;14;22;39;5;28;7;15;12;8;5;23;31;32;23;23;19;16;14;10;32;5;12;17;7;20;16;7;5;8;12;21;17;25;5;25;25;31;33;5;24;27;21;16;7;23;21;15;5;19;5;17;11;8;5;13;33;31;25;7;7;7;15;26;20;43;24;22;5;19;23;7;22;17;25;5;17;8;17;31;5;33;11;15;19;18;5;7;31;10;13;5;18;5;21;22;30;5;36;5;5;12;17;7;18;26;24;24;5;5;13;66;25;32;12;11;34;20;5;18;5;19;5;10;20;15;5;5;15;18;21;16;19;26;13;5;10;7;5;9;12;15;22;15;32;29;5;44;7;16;23;20;5;7;26;28;27;20;7;49;5;25;35;5;34;33;34;9;14;7;20;20;5;9;16;33;20;5;14;13;15;24;7;38;9;14;21;7;8;18;5;32;5;39;7;11;14;8;7;7;27;10;26;24;12;5;21;5;20;5;7;11;26;16;26;7;43;39;5;7;10;11;24;5;19;5;10,17.875,17.081466395112017,8,491,5.0,40.5
mb_p,4.8,WT2,12,2020-01-14 11:00:03,473,0.8863123668876244,0.8303891536192421,0.9422808586762075,0.8770491803278688,0.3357714514189372,0.16666666666666666,0.5279411764705882,0.2857142857142857,0.6271295290762436,0.5290567951318459,0.7355421686746986,0.5694444444444444,0.7174605833100246,0.568167701863354,0.8426178660049627,0.7777777777777778,9;21;19;12;38;5;22;7;20;17,9;11;5;11;23;27;7;11;12;15;5;5;10;5;20;17;10;13;5;11;17;27;11;17;24;22;5;13;34;12;24;18;7;21;7;5;18;13;28;5;12;11;9;12;46;5;10;38;13;9;17;43;21;5;16;17;33;26;18;27;21;54;29;5;16;26;9;21;10;17;17;7;15;5;7;36;25;7;26;5;33;10;8;9;17;11;7;12;9;46;18;9;38;16;5;5;11;5;26;5;13;18;5;5;8;9;19;5;16;11;7;21;11;15;15;5;7;14;14;10;16;11;18;17;25;5;12;10;22;5;5;18;22;27;22;30;13;17;24;10;16;11;22;20;10;5;15;9;13;17;33;5;15;5;14;5;15;26;34;7;13;18;15;8;11;16;7;11;14;7;11;11;11;13;32;36;5;9;35;16;11;14;11;12;36;17;13;25;7;22;24;16;25;14;20;24;12;25;7;16;10;17;12;14;14;11;16;5;37;23;7;7;37;13;14;12;16;14;7;11;5;7;13;10;10;24;13;5;10;18;36;9;21;27;23;26;17;5;21;5;10;24;21;21;8;11;20;9;27;10;13;19;8;7;10;9;9;19;13;9;8;14;17;14;11;5;19;28;14;16;18;12;13;7;8;21;30;7;17;14;15;5;16;11;21;8;51;9;19;13;36;12;8;9;15;33;7;19;26;9;12;7;11;17;9;31;5;10;29;5;14;7;18;8;39;15;5;5;42;9;17;7;13;17;9;11;12;5;10;22;5;11;27;17;21;20;22;5;14;26;5;20;5;5;22;21;5;19;19;10;12;16;34;10;16;7;28;26;9;12;9;16;23;9;9;13;12;13;19;5;25;26;7;35;25;14;7;18;25;5;18;25;29;22;14;17;10;10;5;30;7;12;17;12;26;10;13;16;25;7;11;11;10;23;12;19;5;8;8;7;5;18;9;12;5;38;8;29;12;5;14;11;37;12;5;27;9;12;26;8;10;9;20;13;44;9;16;5;10;30;17;5;36;11;8;5;14;13;9;11;16;64;12;12;5;26;12;28;12;5;12;14;19;38;17;10;12;7;5;25;14;16;18;5;14;15;13;13;11;20;26;7;14;12;16;24;9;15;28;19;21;20;5;18;8;21;9;8;11;11;10;5;5;18;25;50;20;8;8;20;10;11;5;28;10;11;12;12;7;13;16;5;20;5;12;9;7;18;7;20;29;24;16;5;22;12;22;30;12;13;26;18;19;23;9;5;18;16;10;22;5;26;14;17;7;43;20;8;15;19;5;15;22;10;17;5;37;9;20;5;20;17;7;10;7;7;12;7;11;17;20;9;12;12;7;12;12;12;13;21;19;10;22;11;7;18;18;9;9;11;15;17;11;9;30;33;11;12;5;8;19;12;7;8;14;13;16;9;7;22;14;18;29;9;15;5;18;24;5;44;24;7;5;22;10;16;12;8;10;12;13;7;20;9;14;34;13;12;22;5;13;11;63;10;25;8;15;18;10;17;29;11;7;18;19;22;34;5;40;11;13;14;7;18;7;17;5;8;11;9;20;48;9;10;11;16;11;9;12;18;9;13;7;29;8;9;20;12;17;9;7;30;9;10;8;11;12;35;13;10;19;12;20;5;26;10;5;31;7;17;28;23;7;17;11;8;14;12;13;5;11;14;9;16;9;9;22;29;8;40;9;26;10;15;7;10;5;24;25;22;9;7;27;11;11;8;10;27;11;38;25;9;54;13;25;9;16;27;13;29;22;28;5;17;15;11;18;30;19;10;11;7;5;26;24;5;19;17;24;7;39;29;5;18;8;12;13;5;5;12;21;5;22;11;35;14;5;13;12;25;7;8;11;13;15;7;16;24;7;8;12,17.0,15.261875761266747,10,821,5.0,38.0
mb_p,4.8,WT2,13,2020-01-15 10:51:12,468,0.8631615676995128,0.7990789473684211,0.9274477232753566,0.825,0.34537881599910675,0.16666666666666666,0.513815789473684,0.2727272727272727,0.6172831173620114,0.5186225671918443,0.7051282051282052,0.6547619047619048,0.6404872045662199,0.4925,0.7894444444444443,0.6060606060606061,26;5;19;14;20;17;7;24;31,19;18;25;15;18;38;5;16;5;23;18;24;17;24;29;7;10;28;18;30;8;16;23;5;12;22;15;18;10;16;29;24;14;43;7;25;21;16;34;5;8;21;20;30;15;17;15;12;10;18;25;20;12;10;28;7;25;9;9;16;26;8;9;29;13;5;11;7;12;24;5;11;18;15;12;19;8;16;14;14;13;20;17;10;12;8;22;36;25;12;10;25;9;12;10;24;17;17;18;12;39;24;12;5;14;13;10;17;10;5;21;5;25;7;23;17;5;18;14;19;18;5;11;7;12;25;13;29;19;19;7;12;36;12;26;27;20;16;10;7;11;5;32;5;24;11;19;11;5;18;10;18;7;33;7;15;27;30;19;8;26;9;16;12;13;15;22;10;7;16;5;28;15;7;5;21;20;12;17;17;9;25;14;17;16;9;18;8;9;7;17;21;14;5;26;13;25;11;25;5;13;12;13;8;5;26;18;12;12;16;9;5;21;22;12;14;16;17;14;15;18;12;14;15;28;33;33;5;22;13;24;8;29;12;19;10;11;26;18;16;11;15;31;19;17;30;5;43;16;12;13;20;25;12;24;9;17;9;25;16;7;30;11;23;49;25;19;27;5;13;16;19;9;14;5;21;15;14;13;16;10;13;23;9;18;22;14;8;7;19;26;12;21;17;15;18;24;7;13;5;9;5;11;24;20;33;7;26;23;13;12;26;10;5;11;24;37;5;30;16;11;35;5;7;26;18;19;24;24;13;11;8;14;8;24;5;11;13;25;17;5;21;8;22;35;14;14;14;11;9;14;5;7;8;31;5;21;8;15;24;19;8;30;5;17;30;23;5;14;8;15;10;13;31;5;27;11;19;29;14;11;10;24;13;13;11;32;7;8;28;49;5;24;32;15;5;11;7;5;13;5;17;20;7;8;9;14;5;12;7;29;8;12;8;8;22;11;13;11;13;9;7;30;9;13;43;16;21;11;8;5;10;14;19;19;10;22;7;24;5;22;29;21;21;31;21;21;18;18;8;9;22;11;21;38;19;25;22;14;5;8;15;5;16;18;5;14;7;14;38;5;17;9;17;13;8;15;10;5;8;11;7;22;13;14;11;25;15;22;47;9;7;5;25;9;32;18;5;37;7;13;20;17;5;36;17;35;41;15;25;8;5;12;13;27;23;20;12;18;12;16;5;10;12;17;25;16;10;19;11;32;8;42;10;13;7;5;15;33;12;9;19;10;8;19;12;13;25;8;21;8;11;5;17;5;5;5;13;20;10;43;9;7;5;8;25;5;13;19;9;27;17;20;32;29;16;22;10;14;13;8;24;10;8;41;5;10;12;21;18;18;5;21;22;7;12;15;25;32;8;9;21;11;11;13;20;7;20;5;25;5;20;7;21;31;15;13;22;9;27;5;12;5;10;17;13;15;8;9;7;16;41;5;25;28;11;16;43;45;19;7;14;5;10;8;19;16;27;5;17;14;24;11;12;29;19,18.11111111111111,16.038109756097562,9,656,5.0,37.625
mb_p,4.8,WT2,14,2020-01-16 10:48:53,459,0.887140589448264,0.8240714285714286,0.9387298387096773,0.8943089430894309,0.3247045363275105,0.17884615384615385,0.5,0.14285714285714285,0.6416588406037914,0.5418304130162703,0.7263024737631184,0.6265060240963856,0.6518674009842778,0.47409375,0.817349498327759,0.6206896551724138,30;16;5;8;5;8;11;16;9;33,11;5;18;7;14;10;12;5;11;9;35;32;7;14;7;32;15;24;28;11;13;7;15;52;14;12;13;23;5;5;15;36;13;33;25;12;5;5;5;37;11;7;9;10;5;5;7;16;5;14;14;23;5;12;28;7;20;33;31;19;20;23;17;9;36;50;5;18;28;5;32;11;26;13;30;15;5;8;9;19;5;31;5;5;10;10;15;11;10;30;7;14;21;10;12;12;18;9;7;28;13;8;7;30;25;11;12;13;31;10;7;5;26;9;18;15;10;15;7;15;7;22;9;5;18;20;25;5;5;7;28;15;10;7;10;27;5;16;5;8;45;25;11;7;17;9;32;11;7;8;16;10;13;9;21;28;7;17;16;7;21;5;42;9;11;7;34;10;25;17;11;9;43;15;5;5;15;9;21;43;10;5;16;16;18;16;9;20;9;26;30;12;13;20;11;7;36;5;13;14;12;27;19;5;12;27;17;9;16;8;7;7;24;38;13;15;20;9;14;19;7;19;9;10;57;31;5;8;10;32;33;10;5;19;15;14;25;13;7;14;27;5;34;5;5;8;17;17;14;54;9;7;9;10;33;31;5;7;9;8;19;9;22;7;22;7;16;28;12;16;27;24;5;18;19;14;5;24;11;20;14;7;9;9;27;14;9;25;7;5;9;27;11;33;15;24;19;16;56;7;7;16;27;17;29;5;5;12;5;7;26;32;12;19;29;10;12;5;16;7;15;7;18;15;5;8;33;7;5;5;30;23;7;8;20;53;5;7;25;9;39;10;14;20;23;13;13;32;8;27;9;8;9;39;7;5;12;8;15;26;7;20;7;9;5;16;40;22;12;16;19;19;12;17;27;11;5;22;31;9;24;9;14;5;10;16;20;8;10;49;37;7;5;21;5;16;49;50;20;13;8;27;7;12;9;17;8;32;9;17;7;15;10;9;17;11;16;13;19;25;7;16;32;7;11;12;18;14;24;54;38;12;10;22;12;19;7;36;14;18;5;19;13;24;16;12;20;11;7;24;10;21;8;16;7;9;7;11;14;7;15;7;16;15;24;16;15;5;7;11;30;9;18;17;11;10;34;7;13;11;39;40;25;15;19;8;22;5;5;19;12;32;17;10;13;49;31;23;8;20;9;57;52;18;24;12;19;7;16;11;24;12;16;16;5;8;10;17;22;5;15;33;15;25;13;10;10;19;14;16;5;5;16;20;14;19;32;5;5;12;8;9;16;10;10;13;10;12;42;16;12;52;29;19;5;12;18;14;23;5;5;19;15;18;44;7;14;7;8;15;15;22;5;15;20;17;7;16,14.1,16.091695501730104,10,578,5.0,44.57499999999993
mb_p,4.8,WT2,15,2020-01-17 11:07:02,491,0.9174103094667833,0.8628692201518289,0.965962543554007,0.905982905982906,0.39233524062074054,0.19724025974025974,0.606774193548387,0.42105263157894735,0.7114069248373102,0.6233368164402647,0.7734001167088116,0.7281553398058253,0.7172905580950457,0.5333333333333333,0.8546296296296295,0.6153846153846154,45;58;19;41;9;5;5;10,11;18;37;5;5;5;5;16;8;9;7;18;11;30;5;5;13;19;35;14;5;9;9;12;16;9;5;20;32;27;56;7;10;5;20;42;7;10;5;15;5;15;54;9;7;5;11;10;7;71;12;5;8;15;16;33;9;11;5;5;46;10;18;27;12;17;9;20;35;5;5;5;8;22;16;10;31;10;5;8;12;5;19;16;18;10;5;10;12;13;18;39;12;12;7;11;36;14;46;7;5;14;32;10;64;30;44;17;32;10;5;5;7;11;10;13;9;7;10;7;12;18;16;9;12;11;12;43;10;14;9;11;14;16;15;29;7;22;44;46;15;14;5;7;44;10;48;10;5;7;22;10;17;33;7;18;43;32;15;15;13;5;11;27;24;17;14;5;17;20;40;35;12;10;9;22;19;10;10;9;7;9;12;5;22;26;9;15;20;27;85;12;5;5;10;13;53;10;35;14;8;5;17;20;21;13;5;5;11;18;11;12;9;19;13;19;23;13;7;15;5;50;32;14;5;5;11;5;18;16;12;11;8;15;13;20;18;10;5;5;20;15;15;9;7;5;18;27;14;37;9;5;16;24;15;17;10;5;18;9;10;21;5;15;70;7;7;5;8;5;22;20;17;7;9;9;28;21;12;12;12;7;22;15;10;17;23;14;5;18;7;12;14;13;10;5;21;5;12;26;12;14;7;11;16;20;41;10;7;11;5;9;11;27;16;33;18;8;26;16;7;5;8;16;30;5;31;5;18;15;8;5;18;31;10;49;46;8;16;9;9;21;10;11;36;12;13;18;5;11;41;7;28;5;17;11;30;12;7;7;22;8;41;14;16;10;5;9;22;11;10;24;24;9;5;5;23;8;7;22;10;56;53;7;10;8;12;12;7;14;23;13;7;7;12;5;14;36;7;5;7;19;22;26;14;5;21;5;24;11;25;5;14;5;17;39;10;11;10;11;35;19;31;7;11;22;10;24;16;26;7;15;8;5;19;12;21;10;5;9;13;5;54;15;10;5;19;5;42;70;10;5;9;15;41;11;22;13;10;5;5;21;12;16;30;5;22;7;8;22;45;10;5;5;12;17;28;11;11;5;5;10;9;32;10;8;10;10;17;18;35;10;5;5;11;56;23;10;5;15;7;34;20;19;10;8;11;50;21;5;8;19;32;12;36;13;10;8;5;19;7;5;9;7;18;12;44;7;10;11;15;5;68;11;5;8;11;5;12;31;10;5;5;11;27;9;20;12;10;9;12;5;12;40;10;5;7;5;5;14;25;12;21;20;13;15;7;46;8;50;10;10;5;10;17;24;8;5;5;34;40;12;14;17;7;50;19;23;5;18;36;32;16;11;5;5;20;10;17;18;10;7;5;10;15;20;64;9;13;10;19;20;10;7;16;5;5;12;39;15;5;10;5;17;37;13;5,24.0,15.880382775119617,8,627,5.0,50.0
mb_p,4.8,WT2,16,2020-01-18 11:00:01,406,0.9240440044886113,0.8670497105890365,0.9666068933395435,0.8969072164948454,0.23496619119016818,0.06481092436974789,0.48749999999999977,0.0,0.6456687355998997,0.5004070556309362,0.7432417582417583,0.7368421052631579,0.6818449601163293,0.45227272727272727,0.8584448160535115,0.6428571428571429,5;43;8;13;5;20;5,7;10;12;5;5;10;23;7;10;12;11;24;7;10;21;5;29;9;19;17;10;5;19;44;5;9;15;11;14;7;21;17;7;5;11;25;26;17;5;5;14;9;24;28;9;9;17;5;37;17;5;5;5;16;21;7;18;7;23;19;33;10;13;5;9;18;48;16;11;26;5;24;5;20;12;12;7;15;40;5;10;7;26;10;28;27;9;9;9;9;7;24;7;16;10;5;11;5;11;26;8;5;8;10;5;38;20;5;5;7;5;12;5;12;5;12;7;18;15;15;12;5;7;20;9;17;7;17;10;14;5;10;5;18;59;5;5;25;7;22;36;16;21;8;39;17;13;7;17;9;19;22;7;8;26;7;14;27;10;7;21;28;19;17;17;5;9;12;5;14;14;13;27;27;5;5;10;12;5;8;19;13;11;11;18;22;5;5;11;5;37;10;19;7;12;12;21;7;15;5;10;5;8;7;14;5;20;13;10;18;5;10;19;9;10;21;5;20;19;10;10;5;7;24;8;26;14;7;5;8;10;18;8;14;14;12;8;25;33;10;16;5;10;32;5;21;5;8;12;15;5;20;39;14;34;5;10;20;7;5;5;14;15;18;17;9;7;21;14;23;22;19;12;13;18;33;11;21;28;5;21;11;12;26;9;12;32;10;5;15;7;36;7;11;12;5;9;16;5;35;5;10;8;12;9;27;19;9;13;5;26;10;22;8;10;7;9;17;14;10;23;13;14;26;18;20;5;16;12;14;8;10;8;12;5;5;13;18;9;8;23;7;19;27;12;15;5;18;14;17;8;20;7;5;11;43;10;41;5;12;10;12;9;23;16;12;5;7;17;30;34;13;9;9;23;7;14;33;9;5;7;15;7;43;5;19;19;11;33;8;17;5;16;9;14;5;47;11;7;20;7;10;36;5;5;7;7;32;12;13;24;12;26;53;10;22;12;29;8;11;9;10;5;37;52;13;8;21;9;10;16;12;11;18;15;45;13;5;20;7;14;23;15;13;22;10;8;7;7;5;22;42;5;11;27;14;17;7;11;14;5;10;7;30;7;8;12;9;24;27;7;26;5;7;5;15;9;13;18;12;20;7;10;58;12;7;20;13;15;42;8;5;17;9;28;43;14;13;5;26;20;49;10;12;20;11;36;35;17;5;17;23;22;16;9;7;15;27;13;9;5;13;7;20;23;13;13;14;7;22;20;14;16;7;10;8;8;5;11;15;19;25;50;5;11;17;14;5;13;16;5;8;10;5;11;7;18;10;21;9;39;25;12;7;25;25;37;15;13;8;17;43;11;9;8;13;13;22;5;28;17;7;11;11;7;8;18;15;16;7;24;14;17;5;10;12;7;13;22;7;15;17;11;17;7;15;20;5;18;11;26;7;13;7;17;30;5;10,14.142857142857142,14.59546925566343,7,618,5.0,41.57499999999993
mb_p,4.8,WT3,0,2020-01-02 13:00:09,353,0.8165568882566708,0.728810975609756,0.8835407239819004,0.782051282051282,0.43114144402296584,0.1817095588235294,0.6381249999999998,0.5263157894736842,0.6273893274651514,0.5288290788013319,0.7334349593495932,0.6388888888888888,0.6622445732987507,0.5,0.8333333333333334,0.7,5;20;35;5;5;42,9;12;14;5;27;11;41;32;13;19;32;11;24;8;10;20;28;11;10;27;29;12;5;10;25;77;7;5;27;25;16;39;14;5;31;37;10;5;5;19;17;11;33;8;16;59;13;21;9;25;12;5;20;23;67;5;30;17;9;28;5;22;7;11;39;5;8;30;21;5;21;5;24;11;18;20;7;17;59;5;7;9;24;12;28;5;13;11;20;12;7;21;25;14;14;7;12;24;14;29;5;16;15;9;5;39;7;32;10;7;48;10;15;12;5;34;37;5;11;12;9;21;23;60;7;50;27;10;15;38;7;10;13;29;51;7;46;20;7;16;26;9;22;22;27;23;15;16;5;33;29;10;15;23;12;14;40;35;9;13;33;29;9;9;38;14;33;9;26;11;10;5;7;42;10;45;11;58;50;23;5;8;10;14;13;16;25;30;17;7;46;14;12;38;5;11;21;21;23;9;7;8;32;9;12;37;7;10;36;27;11;41;8;5;33;13;67;5;13;31;47;8;27;11;30;13;9;16;19;26;13;10;25;7;9;28;39;52;12;60;27;7;55;31;27;9;19;10;8;9;10;17;10;27;28;32;7;44;25;9;13;26;9;13;24;9;9;13;20;5;14;18;7;27;15;10;42;7;11;32;5;17;20;13;19;30;10;18;22;9;18;29;63;21;27;17;35;22;48;10;26;5;7;16;7;5;12;33;11;13;33;5;28;27;9;27;11;25;29;16;39;11;5;23;26;14;42;5;10;14;14;29;5;5;16;17;15;10;5;5;20;7;19;25;5;15;14;21;71;12;14;10;15;13;11;25;7;16;22;13;17;5;5;33;7;13;21;15;28;12;5;14;37;10;21;29;7;5;30;15;9;41;27;62;10;7;27;26;28;7;13;19;8;56;5;14;12;12;39;13;28;5;49;32;24;29;8;17;50;8;9;12;9;10;32;15;24;7;18;13;5;15;19;31;11;53;7;38;19;27;35;9;14;16;23;7;41;11;14;24;9;61;9;16;25;5;13;32;27;33;10;16;25;22;45;9;10;19;15;61;11;7;13;23;7;12;33;28;41;5;14;20;7;9;7;27;10;5;19;11;5;26;11;13;18;18;5;27;23;7;62;7;38;5;10;18;38,18.666666666666668,19.3420523138833,6,497,5.0,58.599999999999966
mb_p,4.8,WT3,1,2020-01-03 13:00:02,372,0.7559087019678689,0.6770697674418604,0.8483026467203683,0.7058823529411765,0.3507388494075733,0.15475,0.608662280701754,0.2777777777777778,0.5649372246602773,0.44965043394406945,0.6621223354958294,0.5945945945945946,0.5732458807487396,0.4,0.7437499999999999,0.5909090909090909,9;76;28;14;29;14,49;16;12;13;37;5;20;19;5;36;12;5;13;19;11;12;37;19;23;9;16;27;14;25;9;34;5;30;30;13;27;5;23;17;8;27;13;23;7;22;19;7;84;9;22;30;88;14;31;12;19;10;5;20;10;8;37;17;36;42;16;49;22;43;11;9;10;23;42;45;62;18;14;33;49;13;20;23;12;31;11;28;38;37;7;13;14;15;22;7;47;5;14;13;17;7;36;14;29;45;9;7;21;13;50;7;42;17;5;5;13;90;13;50;45;9;7;23;5;34;9;57;5;42;27;5;71;7;18;35;22;13;44;40;7;33;17;12;37;43;36;34;13;28;9;47;9;19;13;62;9;16;14;10;51;11;8;19;32;54;15;5;37;11;25;13;26;16;18;5;20;24;63;27;47;13;18;42;8;18;39;7;26;10;17;49;17;19;23;64;15;14;37;23;20;7;60;10;46;36;30;16;10;95;5;11;25;21;5;11;17;51;37;11;11;25;5;10;16;25;5;15;29;24;21;16;8;12;25;5;7;21;9;35;50;12;22;25;5;10;10;21;24;13;52;5;20;12;23;18;47;12;80;8;28;7;13;34;16;22;34;9;24;20;36;31;41;7;19;5;56;7;23;14;15;5;24;9;57;20;5;12;13;61;19;41;11;11;19;7;18;5;9;19;32;16;12;44;5;45;14;11;46;31;49;18;42;35;49;25;8;24;17;13;14;87;13;57;22;42;11;40;41;7;17;23;15;14;25;11;33;44;13;15;30;15;12;29;12;46;26;10;34;40;14;40;11;7;30;16;39;7;22;26;41;25;18;17;5;8;62;5;13;29;50;9;23;22;20;26;9;10;38;32;26;15;13;33;5;26;7;36;5;7;33;14;24;16;5;14;20;33;27;28;7;44;17;20;16,28.333333333333332,23.025062656641605,6,399,5.0,62.0
mb_p,4.8,WT3,2,2020-01-04 13:00:01,357,0.8691525822303723,0.8011728395061729,0.9302636916835699,0.8518518518518519,0.3706524153483703,0.14307692307692307,0.6133547008547009,0.42105263157894735,0.6573978075643963,0.5439821981424149,0.7562499999999999,0.7575757575757576,0.6912030665153324,0.525,0.875,0.72,17;34;5;39;24;11,43;13;26;34;14;10;7;41;25;23;55;23;15;30;9;5;26;15;10;58;10;19;29;17;19;19;13;34;12;47;15;5;11;31;17;39;19;18;10;33;18;25;38;14;7;40;15;33;13;15;14;5;42;26;28;28;5;27;13;48;26;13;5;24;19;14;31;48;9;16;15;30;47;17;19;51;26;18;34;12;17;43;19;10;23;24;44;13;30;15;21;41;19;5;23;35;12;22;46;5;26;14;24;24;17;8;17;27;15;11;7;5;42;19;16;29;19;18;10;16;12;45;14;10;34;32;47;17;17;5;15;15;29;22;19;45;14;12;26;5;70;9;30;21;18;9;20;13;51;8;26;5;18;19;28;16;13;7;41;21;30;20;18;29;14;12;17;18;30;65;59;24;46;10;32;13;34;23;5;23;25;18;13;62;14;23;13;5;13;24;18;16;5;17;22;26;7;5;22;33;51;46;7;29;23;18;10;7;74;17;10;26;18;28;23;40;11;5;21;11;43;13;28;26;8;35;17;24;30;13;36;27;37;5;32;26;15;9;10;32;11;14;36;50;5;17;15;55;26;25;10;45;23;55;5;26;89;24;56;37;14;16;29;7;11;19;54;12;12;5;44;28;16;27;33;18;38;51;58;18;30;5;5;61;14;10;47;44;30;25;5;40;18;15;19;15;46;18;26;11;21;5;24;29;18;36;5;11;26;18;8;19;22;36;12;24;20;24;5;17;26;10;10;12;25;15;47;5;10;5;16;24;46;18;17;33;20;31;41;5;11;24;25;76;18;9;21;32;17;16;5;15;27;17;17;8;5;56;44;18;7;29;19;13;26;5;17;8;63;15;8;9;24;5;16;19;40;23;15;52;33;20;8;16;27;50;42;5;16;10;54;40;5;18;21;20;7;26;13;15;8;35;42;5;16;30;25;17;18;11;12;13;30;8;11;37;28;24;23;21;10;34;22;5;65;15;14;5;27;21;13;30;24;15;5;19;16;25;19;13;20;22;54;11;19;12;18;16;43;17;11;26;14;13;27;9;18;5;20;24;17;24;10;5;20;23;45;18;13;38;17;27;12;24;61;52;58;16;5;10;45;24;15;11;45;13;19;12;57;54;12;55;51;10;30;22;28;19;12;26;26;12;37;13;13;50;15;28,21.666666666666668,22.781496062992126,6,508,5.0,58.0
