model,stage,subject,session_idx,date,n_trials,sim_stay_rew_com_mean,sim_stay_rew_com_lo,sim_stay_rew_com_hi,exp_stay_rew_com,sim_stay_rew_rare_mean,sim_stay_rew_rare_lo,sim_stay_rew_rare_hi,exp_stay_rew_rare,sim_stay_unrew_com_mean,sim_stay_unrew_com_lo,sim_stay_unrew_com_hi,exp_stay_unrew_com,sim_stay_unrew_rare_mean,sim_stay_unrew_rare_lo,sim_stay_unrew_rare_hi,exp_stay_unrew_rare,exp_ttc_list,sim_ttc_list,exp_ttc_mean,sim_ttc_mean,exp_ttc_n,sim_ttc_n,sim_ttc_lo,sim_ttc_hi
hyb_p,4.6,WT4,2,2020-03-17 09:32:52,184,0.7940804747523257,0.6382539682539683,0.912137330754352,0.5641025641025641,0.4986399988899988,0.0,0.8738095238095235,0.5,0.5420900242603195,0.3548387096774194,0.7430147058823529,0.7317073170731707,0.677126605538387,0.386875,0.9254166666666666,0.42857142857142855,46;7,14;12;13;7;5;28;28;26;13;40;13;25;27;41;10;51;5;42;10;13;18;9;12;21;14;38;5;21;16;8;33;26;10;15;25;29;13;12;18;38;14;41;31;13;22;20;8;23;13;37;28;46;19;39;5;7;35;24;32;26;9;33;5;9;56;11;21;9;12;30;5;5;21;13;40;25;54;20;39;9;7;11;33;35;22;7;23;18;12;27;21;36;8;7;25;43;49;20;40;28;28;26;11;40;49;8;23;21;12;30;37;11;33;9;11;34;5;40;21;29;11;12;41;32;42;24;34;26;36;22;40;30;38;12;9;22;35;5;23;33;10;10;26;11;11;11;23;19;52;7;24;10;20;7;40;24;5;39;26;5;5;10;5;37;24;32;9;11;28;43;33;21;17;33;7;33;7;25;32;27;25;34;9;12;11;37;28;7;12;11;5;18;9;42;9;44;18;22;12;39;9;9;21;12;7;26;25;8;23;17;5;22;9;38;8;5;15;31;22;16;12;20;8;10;36;7;5;14;26;44;35;13;20;19;8;31,26.5,21.39406779661017,2,236,5.0,46.375
hyb_p,4.6,WT4,3,2020-03-18 09:06:51,179,0.7847574991380685,0.5914473684210526,0.9096460720130932,0.48148148148148145,0.593241008991009,0.15416666666666667,1.0,0.8461538461538461,0.6166862648633635,0.3784926470588235,0.7913793103448276,0.7924528301886793,0.6822076659580528,0.42986111111111114,0.9200320512820512,0.16666666666666666,134,7;18;14;29;80;45;12;5;9;13;38;5;77;16;25;5;85;10;20;23;12;10;56;27;19;44;25;28;16;43;19;66;40;8;16;26;17;55;23;13;5;57;45;36;8;16;60;42;29;26;9;27;13;17;91;28;30;9;10;12;5;18;7;9;27;5;22;45;5;17;27;11;16;16;11;23;15;36;50;22;5;16;41;5;36;40;28;55;117;11;13;13;36;7;25;11;40;14;10;104,134.0,26.83,1,100,5.0,88.14999999999995
hyb_p,4.6,WT4,4,2020-03-19 09:01:39,281,0.7872999052374406,0.6545774647887325,0.9014583333333334,0.6290322580645161,0.49572636805918546,0.21055555555555555,0.7853846153846151,0.5,0.5394488525751534,0.3992581187010078,0.6670714285714284,0.6101694915254238,0.6547676490963878,0.4135714285714286,0.8666666666666667,0.7222222222222222,71;5,5;53;12;5;11;12;15;24;18;14;12;21;12;33;18;24;13;47;9;11;34;5;5;11;16;33;28;12;17;8;10;12;15;12;9;8;7;26;14;53;5;22;18;26;15;30;39;54;10;15;38;30;12;17;40;54;27;27;21;5;17;31;14;17;9;9;17;7;52;18;5;8;11;26;9;13;25;16;7;8;7;5;32;24;10;34;5;5;36;9;10;13;17;5;11;38;13;20;7;34;29;28;72;34;58;16;33;50;12;14;31;11;12;5;35;7;7;13;61;9;15;33;31;5;37;5;9;21;29;11;38;16;7;28;11;14;29;5;24;39;38;5;5;21;50;10;28;5;10;9;50;50;5;11;15;11;57;27;15;11;17;12;44;7;87;14;8;16;7;14;8;31;11;15;5;11;45;7;13;23;30;7;15;18;13;10;58;7;12;28;11;14;12;29;23;28;7;5;10;7;14;13;9;5;8;32;32;9;35;39;10;40;22;31;13;5;14;10;11;18;58;11;39;5;5;11;31;27;12;5;8;7;30;7;36;42;17;11;37;12;47;33;77;11;9;11;43;36;29;7;22;35;5;11;39;35;5;8;14;52;44;19;7;8,38.0,20.329545454545453,2,264,5.0,57.42500000000001
hyb_p,4.6,WT4,5,2020-03-20 09:29:03,321,0.7773513727634174,0.6732609069048437,0.865,0.5441176470588235,0.5352834465660721,0.23990384615384616,0.8174999999999998,0.7222222222222222,0.5475572807013459,0.4359017595307918,0.6470486111111111,0.5714285714285714,0.6834546172289879,0.46852941176470586,0.9043478260869563,0.6956521739130435,16;50;47;5,5;36;27;5;11;39;10;24;9;29;31;20;16;7;31;29;9;26;9;16;14;5;17;10;20;5;33;26;5;24;15;9;30;37;22;15;9;21;16;26;27;14;19;47;31;5;9;42;9;5;16;7;32;34;7;16;7;17;5;14;5;8;20;38;24;20;32;39;57;18;71;29;24;27;7;14;5;14;28;16;9;8;16;21;5;27;10;35;20;5;20;14;9;12;21;5;18;51;22;7;7;20;5;16;15;11;11;5;102;22;13;22;22;17;9;14;32;11;13;45;10;15;48;5;24;21;5;16;25;12;13;22;10;18;13;7;22;5;17;18;21;29;18;35;43;27;12;14;8;36;16;12;29;23;7;24;26;23;15;7;21;25;15;5;34;47;11;26;21;17;7;11;5;53;19;16;48;44;18;7;23;8;21;29;7;32;14;7;50;9;44;38;25;5;20;24;14;36;35;7;24;35;20;51;30;9;15;18;48;26;50;7;13;32;5;20;37;16;7;40;21;15;13;27;7;35;40;8;16;31;50;37;7;5;8;7;8;28;5;19;14;5;93;9;44;11;11;24;12;8;41;23;5;12;44;5;15;8;7;29;5;7;25;7;36;5;12;37;19;34;7;13;5;13;23;7;28;14;5;17;40;19;28;9;7;40;5;51;13;9;15;19;50;7;33;5;19;28;21;14;21;5;22;40;30;25;5;18;12;21;18;11;17;62;28;21;5;26;5;20;21;7;20;5;18;12;14;19;7;16;20;18;39;5;43;14;18;16;7;20;13;12;46;7;8;11;15;12;10;16;25;19;7;28;7;39;7;10;8;13;5;24;31;8;19;18;18;17;18;10;32;18;17;51;7;5;18;18;13;5;22,29.5,19.69028871391076,4,381,5.0,50.5
hyb_p,4.6,WT5,0,2020-03-14 17:00:26,121,0.6207753499720605,0.4,0.8236363636363636,0.4583333333333333,0.29612583865161185,0.0,1.0,0.14285714285714285,0.35239154132634143,0.12113970588235294,0.5592013888888888,0.42857142857142855,0.45001451326451325,0.05937500000000001,0.8333333333333334,0.3333333333333333,61,44;23;9;41;11;50;23;9;12;15;13;58;17;16;46;31;36;17;52;12;12;7;15;7;9;19;56;53;15;20;15;21;15;12;21;7;12;10;24;43;14;17;91;36;16;9;91;20;55;24;29;43;16;14;33;20;9;15;5;60;9;23;12;14;20;21;16;22;89;30;69;46;17;17;25;20;29;9;5;17;20;21;27;9;25;55;57;7;17;65;28;9;22;63;21;10;41;36;5;5;10;43;15;36;7;91;42;46;30;29;40,61.0,26.90990990990991,1,111,5.0,89.5
hyb_p,4.6,WT5,1,2020-03-16 11:08:06,146,0.9276429061199785,0.8379219804951238,0.9924603174603173,0.5,0.6763934438176862,0.18166666666666667,1.0,0.9230769230769231,0.7068261076263515,0.5158333333333334,0.8571428571428571,0.8913043478260869,0.8643018974489565,0.59125,1.0,0.8333333333333334,110,20;7;7;5;14;10;5;10;18;5;8;24;19;5;15;11;14;23;17;20;21;29;24;30;9;8;5;34;10;29;9;5;18;8;54;10;26;23;16;23;11;12;9;8;18;21;13;8;11;10;9;7;23;9;8;7;8;5;18;15;12;17;21;28;5;20;5;38;5;12;9;9;9;14;22;5;25;28;13;12;12;15;5;29;19;9;27;30;5;17;8;11;5;21;26;18;5;34;16;13,110.0,15.12,1,100,5.0,34.0
hyb_p,4.6,WT5,2,2020-03-17 11:10:20,179,0.7469579721469239,0.5809333958724202,0.900381299734748,0.5813953488372093,0.4728878066378066,0.14285714285714285,0.8261363636363636,0.8,0.487058226853766,0.3125,0.6955882352941175,0.4594594594594595,0.6072902515870782,0.3333333333333333,0.8822916666666665,0.8333333333333334,77;22,15;16;11;8;14;10;27;11;5;15;33;5;15;65;9;15;29;14;40;18;7;28;13;14;7;10;18;10;19;7;9;24;23;11;27;11;7;13;28;34;15;13;12;44;20;12;22;18;5;40;27;54;22;13;20;14;5;16;9;16;8;24;16;7;5;21;18;11;42;16;18;23;15;18;5;8;27;12;19;24;12;8;11;26;5;9;18;21;9;29;16;16;5;12;21;45;16;5;28;27;33;11;17;5;17;17;14;30;22;7;5;7;15;17;15;20;8;23;5;10;5;29;9;7;19;45;29;12;16;10;9;28;24;16;17;46;5;16;10;5;5;10;13;10;15;7;17;11;13;9;5;8;5;38;8;15;20;5;19;18;10;16;7,49.5,16.607361963190183,2,163,5.0,44.94999999999999
hyb_p,4.6,WT5,3,2020-03-18 11:05:06,70,0.9367227608906273,0.7950226244343892,1.0,0.8,0.6238888888888888,0.0,1.0,1.0,0.7284617784606175,0.4,1.0,0.8461538461538461,0.8246507936507936,0.4,1.0,1.0,52,5;24;7;21;11;10;5;10;25;10;5;30;15;25;25;15;19;8;8;5;8;12;5;9;8;5;37;5;20;10;18;8;8;5;8;5;17;5;24;8;19;5;5;34;12;9;8;18;5;5;5;8;18;11;5;25;16;7;5;27;29;5;35;5;5;32;12;5;22;10;30;29;5;9;35;13;21;8;12;8;5;26;8;8;14;8;28;21;5;8;10;5;8;11;32;36;9;5;5;5,52.0,13.42,1,100,5.0,35.0
hyb_p,4.6,WT5,4,2020-03-19 11:05:09,178,0.7686110618522002,0.615,0.9139610389610389,0.3181818181818182,0.5558049589299588,0.2,1.0,0.8181818181818182,0.5486920494489045,0.4010230179028133,0.7291083916083916,0.8035714285714286,0.6647834836731896,0.3809090909090909,0.9284615384615384,0.2857142857142857,133,17;35;10;37;9;19;13;11;13;34;17;8;9;70;5;8;68;10;17;23;28;44;24;5;5;43;29;37;5;13;5;87;29;25;59;9;26;23;14;16;9;34;64;31;31;22;46;10;11;28;30;48;94;44;28;23;75;5;29;5;23;16;33;18;41;26;8;15;26;16;45;52;35;14;27;31;7;24;36;8;17;23;31;22;44;71;13;31;32;23;16;133;25;7;71;5;7;74;19;8,133.0,27.99,1,100,5.0,81.2999999999999
hyb_p,4.6,WT5,5,2020-03-20 11:21:48,224,0.7697220834755464,0.6504716981132075,0.8870490867579908,0.6274509803921569,0.5323039008634983,0.22375,0.8571428571428571,0.5,0.5486887609275855,0.37596153846153846,0.6760930047694753,0.660377358490566,0.6405463309480338,0.3401923076923077,0.8621428571428571,0.4444444444444444,51;51,5;40;5;33;13;15;5;41;38;7;36;5;5;52;5;32;59;28;17;39;11;22;18;10;101;11;30;10;34;37;42;60;18;35;38;12;15;57;20;11;45;18;8;40;5;23;29;9;9;5;9;12;18;13;33;20;14;13;7;36;8;21;13;21;9;16;5;26;29;23;48;57;19;20;20;15;8;20;15;10;14;13;7;7;37;5;22;5;24;40;17;14;35;7;30;54;10;39;33;18;14;31;61;23;17;17;10;82;7;27;13;5;55;37;53;16;5;7;19;10;40;29;11;10;27;12;20;12;42;35;7;28;36;9;42;44;11;10;45;9;12;41;11;11;23;13;20;20;40;30;12;59;50;22;74;12;54;19;26;61;22;23;15;22;8;23;23;22;13;24;27;9;12;16;8;12;16;62;17;22;13;15;52;5;17;35;50;25;7;24;18;9;39;44;14;98;24;13;25;12;18;10;20;22;35;7;17;24;21;5;15;19;10;32;46;10;29;14;9;10;10;31;24;37;9;25;14;19;66;22;31;22;5;21;25;11;32;27;32;7;12;10;17;22;40;7;29;19;5;14;18,51.0,23.270916334661354,2,251,5.0,61.0
hyb_p,4.6,WT5,6,2020-03-21 11:17:38,182,0.6975390085983806,0.5567829457364342,0.8454054503157195,0.4722222222222222,0.4146443776811424,0.1261904761904762,0.75,0.2222222222222222,0.4405725665944011,0.24375,0.6308275862068964,0.5,0.5653002357474864,0.26730769230769236,0.8181818181818182,0.5714285714285714,30;49,19;20;17;57;9;9;21;18;17;7;30;21;19;29;12;5;9;34;12;11;14;15;13;25;34;16;21;12;43;9;31;19;11;22;16;33;43;17;10;27;20;15;17;5;17;20;41;8;19;33;17;17;45;35;24;7;15;5;5;29;12;11;23;44;18;9;21;11;57;17;14;10;18;5;18;9;7;18;12;21;17;11;26;26;14;29;17;14;15;18;39;5;9;11;58;10;56;11;9;36;16;59;16;15;22;34;17;11;21;22;15;5;51;12;7;17;25;33;15;24;20;5;33;42;33;30;20;32;22;19;15;9;15;24;21;39;17;17;11;49;16;5;19;16;16;15;7;44;7;29;16;18;5;7;56;25;30;5;22;13;8;21;29;11;18;13;11;29;7;35;20;33;17;18;7;46;9;32;13;37;10;27;13;5;78;13;40;20;89;9;11;28;7;31;12;17;25;42;7;51;18;5;16;5;8;21;11;26;23;5;12;57;11;14;7;31;11;28;7,39.5,20.698630136986303,2,219,5.0,57.0
hyb_p,4.6,WT5,7,2020-03-23 10:56:03,146,0.8175138848952541,0.6514246323529412,0.9362092391304347,0.6071428571428571,0.4143155946186249,0.0,1.0,1.0,0.5024185599071889,0.3126748251748252,0.7225961538461534,0.6052631578947368,0.6767378593628594,0.4135714285714286,0.9524999999999991,0.16666666666666666,57,19;22;21;26;11;38;5;21;23;15;29;24;15;8;30;25;10;14;16;5;9;27;25;5;37;20;18;11;33;32;20;22;25;17;9;23;10;26;23;19;5;23;21;7;17;14;19;5;34;21;9;26;21;22;17;7;26;42;23;9;33;18;32;11;27;28;16;12;10;13;29;21;26;12;17;19;5;14;12;21;32;27;18;14;15;19;22;19;12;31;9;22;5;28;30;20;20;22;8;35;26;5;27;21;39;5;29;26;23;7;17;32;24;11;25;5;33;17;8;26;7;21;22;7;15;17;36;23;28;20;14;22;28;20;23;31;35;26;39;31;22;28;14;18;18;66;23;24;22;30;19;14;18;14;40;22;22;24;18;9;21;11;15;13;19;17;21;20;33;24;20;18;19;29;11;31;24;8;7;22;7;15;12;19;20;19,57.0,20.166666666666668,1,186,5.0,38.375
hyb_p,4.6,WT5,8,2020-03-24 11:17:48,289,0.7359557354255906,0.595629904097646,0.8510194624652455,0.5945945945945946,0.44283187271964375,0.18764705882352942,0.7392045454545453,0.5,0.5012857889341913,0.348780487804878,0.6502616747181964,0.4230769230769231,0.5628443129595909,0.3715460526315789,0.7798582995951415,0.5882352941176471,35;82;23,10;21;5;7;37;29;8;15;8;50;26;28;12;29;30;35;22;9;56;14;8;16;36;15;22;8;21;29;8;7;33;16;11;14;59;7;44;9;31;19;9;20;28;17;12;13;37;20;7;49;10;11;31;33;30;14;12;35;17;9;15;33;7;7;18;26;90;20;46;5;10;21;50;11;12;35;5;48;9;14;25;16;5;32;9;34;39;5;14;19;26;13;19;19;7;11;37;9;27;18;17;27;47;23;18;30;25;14;7;38;14;8;21;8;22;14;66;10;25;49;7;7;5;22;20;20;22;15;51;39;28;13;53;25;25;28;23;67;9;77;8;50;12;31;16;47;16;5;12;9;10;9;33;17;17;31;17;13;14;5;24;29;13;5;23;23;19;10;10;5;111;5;14;60;5;22;5;7;49;10;14;37;27;15;12;51;13;30;23;27;10;23;7;21;17;28;7;21;32;15;14;24;7;29;40;17;12;20;30;11;26;5;12;52;15;60;26;10;21;10;9;30;23;7;33;16;27;10;23;18;13;76;7;18;62;22;14;34;21;13;10;53;9;60;25;40;30;10;14;11;27;16;10;26;17;28;66;27;5;5;17;26;37;36;27;11;13;23;16;27;24;18;10;13;12;8;46;28;11;11;24,46.666666666666664,22.341637010676155,3,281,5.0,62.0
hyb_p,4.6,WT6,0,2020-03-20 13:00:34,227,0.8083561974077234,0.6862847222222223,0.9024761652542372,0.6521739130434783,0.5359336774336775,0.14285714285714285,0.9524999999999991,0.3,0.593586616211224,0.4417771883289125,0.7420833333333332,0.6938775510204082,0.699180764631414,0.4259090909090909,0.9200320512820512,0.6153846153846154,9;63;29;18,12;11;14;27;13;15;32;30;5;10;19;18;14;17;10;5;26;11;33;11;19;13;13;30;50;16;18;40;5;17;26;18;12;46;10;18;5;11;19;26;14;5;23;29;89;11;29;34;55;14;13;23;10;12;13;21;33;9;12;34;25;14;46;30;20;8;8;24;16;29;8;22;12;19;34;20;7;8;11;69;14;16;13;18;15;16;10;26;12;28;28;12;12;31;28;5;10;15;16;11;16;14;14;63;23;5;26;10;7;10;17;27;21;5;41;25;31;24;16;5;51;18;36;12;15;7;23;20;5;20;25;11;53;24;16;13;12;26;29;17;8;14;41;13;13;11;5;12;17;15;10;23;8;7;7;34;11;16;72;30;21;38;25;7;36;20;17;9;47;12;20;12;21;30;14;33;13;18;8;28;15;16;36;8;17;13;12;85;24;19;29;14;25;24;9;13;12;16;10;32;14;9;18;13;19;29;20;44;13;18;31;17;49;25;11;40;25;47;26;8;14;19;17;12;31;5;28;23;11;5;19;32;16;12;26;16;15;15;25;10;11;18;8;7;8;20;19;19;28;13;8;18;10;15;17;39;11;15;28;24;19;43;13;8;18;13;5;7;28;53;18;7;47;22;8;15;30;16;11;19;20;9;13;30;17;12;13;25;34;19;5;37;10;8;35;15;13;68;26,29.75,20.14715719063545,4,299,5.0,53.0
hyb_p,4.6,WT6,1,2020-03-21 12:53:00,301,0.8963592322360134,0.8068064182194618,0.9585326438267615,0.7611940298507462,0.639904952890247,0.3634191176470588,0.8947222222222221,0.5625,0.6813761406072514,0.5166266025641025,0.82547238372093,0.7903225806451613,0.7802541593615002,0.568167701863354,1.0,0.8235294117647058,25;11;61;19;21,11;36;5;19;27;7;18;5;9;16;43;9;30;15;27;11;33;13;16;23;7;17;5;15;27;12;34;5;17;22;10;31;8;15;9;13;15;18;17;20;11;18;5;21;8;15;5;21;17;12;31;5;24;9;9;16;5;22;31;36;5;11;9;7;16;10;18;12;47;17;17;5;9;10;5;23;23;9;17;5;8;5;23;17;24;14;7;18;5;22;5;34;20;21;9;5;15;14;27;22;5;20;7;26;31;10;14;5;11;14;13;35;19;15;9;22;9;11;9;10;16;11;25;7;14;10;47;26;28;12;23;21;10;13;37;8;7;8;5;11;5;17;34;11;15;9;12;9;13;8;5;7;17;16;7;17;9;10;34;48;11;14;15;33;5;11;16;11;16;18;9;18;5;8;9;46;12;16;9;17;17;12;22;13;31;13;14;18;27;39;8;14;16;8;19;26;7;13;22;13;15;7;11;5;15;29;12;17;5;18;19;9;13;18;13;17;36;15;32;16;19;22;30;5;28;22;12;17;5;20;13;12;14;16;19;7;16;13;8;33;5;24;5;20;7;9;18;7;18;12;24;23;19;30;5;26;5;16;8;9;24;5;15;13;15;17;7;32;5;16;14;7;28;43;7;12;37;17;23;20;17;16;5;15;10;17;9;8;23;21;14;35;38;21;11;28;5;18;8;10;13;5;25;11;41;5;24;22;7;26;5;23;27;37;5;12;12;5;16;20;9;24;5;17;5;7;27;8;7;16;20;21;19;22;9;10;5;12;27;10;14;18;22;15;7;27;13;15;32;14;24;5;14;9;12;42;5;18;7;16;15;21;19;32;5;15;15;7;13;8;16;23;16;21;12;12;7;18;17;18;15;17;12;12;5;18;7;7;15;5;19;11;12;18;14;20;8;28;15;19;5;14;13;5;14;20;37;19;18;9;18;21;5;17;12;55;27;8;37;8;19;15;10;46;10;19;5;5;17;21;5;13;37;8;8;8;13;18;8;18;5;11;12;5;15;26;11;14;17;14,27.4,15.88888888888889,5,450,5.0,37.77499999999998
