model,stage,subject,session_idx,date,n_trials,sim_stay_rew_com_mean,sim_stay_rew_com_lo,sim_stay_rew_com_hi,exp_stay_rew_com,sim_stay_rew_rare_mean,sim_stay_rew_rare_lo,sim_stay_rew_rare_hi,exp_stay_rew_rare,sim_stay_unrew_com_mean,sim_stay_unrew_com_lo,sim_stay_unrew_com_hi,exp_stay_unrew_com,sim_stay_unrew_rare_mean,sim_stay_unrew_rare_lo,sim_stay_unrew_rare_hi,exp_stay_unrew_rare,exp_ttc_list,sim_ttc_list,exp_ttc_mean,sim_ttc_mean,exp_ttc_n,sim_ttc_n,sim_ttc_lo,sim_ttc_hi
hyb_p,4.7,WT5,2,2020-03-27 11:05:55,359,0.8616289268579251,0.7690047862683611,0.9282433712121212,0.7857142857142857,0.609905977381378,0.4,0.8919590643274853,0.6470588235294118,0.6251204624503077,0.5211137581893984,0.7394431209053007,0.5211267605633803,0.6719490113686323,0.4885869565217391,0.8442307692307691,0.6190476190476191,7;41;80;25;39,17;40;13;55;7;7;106;10;5;94;16;17;13;8;11;8;16;34;23;21;5;11;11;23;16;30;15;16;24;7;7;29;13;18;7;49;20;44;13;13;22;10;19;15;38;25;15;31;18;16;44;26;20;11;16;11;25;51;20;5;40;13;39;13;24;18;23;5;76;64;5;13;16;21;5;25;38;8;16;10;50;40;18;8;5;26;8;30;7;33;11;19;7;32;29;24;16;7;5;15;21;8;27;30;27;36;5;22;23;15;21;24;31;17;5;15;36;23;15;37;29;17;14;7;33;29;27;8;10;9;32;33;10;65;30;21;44;9;13;14;7;17;11;21;7;40;28;21;33;7;13;14;9;5;23;24;14;16;7;5;22;16;18;5;5;35;17;19;13;27;21;22;19;47;68;12;8;5;7;19;40;11;5;20;27;26;5;16;23;21;31;27;13;32;22;9;32;40;21;26;30;14;17;43;29;66;7;44;25;8;11;36;16;14;32;16;21;13;10;7;12;8;8;17;13;10;18;5;11;43;30;22;5;8;21;34;40;5;5;37;11;17;11;24;33;11;5;13;20;42;5;28;24;63;17;39;8;33;25;10;76;43;5;17;13;54;8;15;13;24;26;8;34;44;27;18;8;28;30;14;28;25;8;36;26;39;7;5;11;61;10;7;29;27;19;7;65;8;28;39;15;23;8;10;43;16;25;17;15;29;21;14;12;5;22;24;17;7;5;21;26;17;5;45;16;19;18;9;72;42;7;11;18;19;8;14;13;15;28;8;17;14;29;14;9;37;19;18;32;5;17;11;20;15;16;12;20;32;12;5;7;10;55;16;32;13;34;17;5;5;53;17;15;5;15;36;15;8;7;28;52;22;24;13;28;33;5;14;11;30;31;7;5;22;20;21;37;22;24;9;38;56;31;21;10;17;73;20;15;11;5;10;21;36;13;31;8;18;41;14;28;16;11;30;29;9;14;20;51;12;11;17;20;22,38.4,21.22811059907834,5,434,5.0,63.17500000000001
hyb_p,4.7,WT5,3,2020-03-28 11:04:07,347,0.8612221359300476,0.7758947507953341,0.9490740740740741,0.797752808988764,0.4926259150617409,0.22628205128205128,0.7657509157509157,0.4,0.6096052363388198,0.4690939278937381,0.7521516393442622,0.5686274509803921,0.62388793159711,0.37692687747035575,0.8136956521739128,0.391304347826087,25;32;22;35;14,7;37;8;27;12;9;27;16;10;10;19;25;11;10;5;10;11;5;7;20;17;16;10;5;22;17;44;51;16;7;7;5;34;5;13;8;25;25;33;5;27;9;14;16;33;19;9;9;8;22;5;24;12;8;23;5;8;15;17;10;7;9;20;17;7;15;18;16;16;7;15;17;7;18;5;17;7;5;15;7;13;7;9;5;43;19;11;12;20;17;8;29;14;37;18;13;13;74;29;14;22;8;15;17;18;13;18;7;25;23;17;21;12;7;34;18;10;5;7;18;10;17;18;34;10;14;8;5;39;10;23;14;17;20;7;11;18;9;43;13;5;5;35;24;17;33;17;17;29;7;7;17;5;7;10;7;43;5;11;7;14;5;5;16;24;19;13;17;17;5;21;15;5;12;30;20;22;31;5;5;22;18;9;7;77;21;8;16;35;36;5;7;17;10;7;5;17;13;5;7;14;26;14;5;7;13;22;24;19;11;8;7;5;9;12;12;20;18;24;16;21;9;9;38;15;14;7;5;20;16;22;9;5;22;5;5;16;5;35;5;16;5;9;38;12;5;10;7;12;5;11;25;37;14;9;7;17;10;36;14;51;11;31;16;38;7;7;7;46;14;16;5;43;24;13;12;11;8;11;11;9;14;17;9;7;7;11;22;5;13;11;9;5;17;17;21;15;13;18;7;24;9;5;11;5;15;7;9;26;21;13;29;18;38;11;32;11;12;8;15;5;20;8;10;5;9;8;20;13;20;5;20;5;7;24;16;19;29;7;37;9;34;5;5;7;44;22;9;15;7;19;10;14;74;5;20;41;19;5;17;5;17;5;24;18;5;22;16;18;21;16;21;23;9;18;22;20;8;26;20;5;5;7;34;15;20;12;7;8;41;15;10;5;19;14;11;8;47;16;7;9;17;15;7;12;12;8;5;29;60;7;5;7;17;39;14;5;10;5;26;5;35;16;16;43;15;22;14;57;5;9;5;21;24;5;7;66;23;32,25.6,16.06605922551253,5,439,5.0,44.0
hyb_p,4.7,WT5,4,2020-03-30 11:18:27,234,0.8905218538991795,0.7966666666666666,0.968010752688172,0.8043478260869565,0.6529427509624877,0.3158333333333333,1.0,0.7777777777777778,0.6845864313561729,0.5057926829268293,0.8202692307692308,0.711864406779661,0.7256789492831692,0.5139705882352941,0.9200320512820512,0.5,11;70;38,52;40;5;9;29;28;16;12;16;5;5;30;14;9;10;37;19;9;18;39;34;39;24;39;26;5;38;42;5;21;12;5;23;27;10;38;15;7;40;26;7;7;22;8;13;9;37;11;15;9;26;15;7;20;23;5;15;16;37;13;61;33;11;19;61;19;9;5;44;29;57;26;13;7;10;17;60;5;17;37;10;5;28;30;61;37;5;17;41;22;12;7;20;20;10;7;20;35;14;59;15;17;27;30;25;11;10;32;28;8;38;24;32;19;12;5;16;21;5;27;23;11;86;40;7;5;17;13;17;11;44;25;17;22;35;15;15;19;25;9;18;38;7;132;10;5;31;11;5;18;41;17;13;5;21;12;19;19;16;16;16;19;35;29;47;37;5;29;5;22;27;93;18;16;15;44;8;52;15;13;45;37;43;23;60;30;8;7;40;28;17;12;40;13;7;29;33;13;39;28;92;36;8;5;10;21;23;20;7;17;12;5;52;38;58;30;15;22;20;5;34;13;13;49;23;5;37;5;69;33;5;19;24;15;31;8;12;40;35;16;39;29;7;5;16;22;7;5;24;25;7;46;18;9;53;26;16;5;57;38;5;60;11;54;33;14;19;11;14;17;63;22;10;5;13;17;52;13;58;36;5;23;18;5;31;21;62;35;43;22;5;5;24;18;15;24;30;11;7;13;10;19;19;25;10,39.666666666666664,23.16393442622951,3,305,5.0,61.0
hyb_p,4.7,WT6,0,2020-03-23 13:01:34,283,0.8630181620874686,0.7710344827586207,0.9496987951807228,0.7457627118644068,0.6437574124007189,0.3888655462184874,0.9310714285714285,0.7058823529411765,0.707317165839136,0.5825378787878788,0.8086749061326658,0.703125,0.737614697224399,0.5,1.0,0.5333333333333333,11;61;9;56,12;31;38;25;23;47;5;34;5;12;20;83;24;46;5;12;11;30;5;14;5;32;27;30;27;28;8;11;50;41;64;56;5;12;32;5;32;35;5;11;5;17;5;12;44;7;28;25;34;60;55;42;7;17;5;12;15;18;35;13;28;39;5;33;53;12;44;32;5;13;28;7;67;8;51;22;31;13;42;12;44;9;24;30;11;12;5;32;11;31;12;29;58;15;30;33;16;38;17;9;8;5;27;7;11;9;15;11;12;56;48;34;5;8;25;13;33;55;41;12;57;8;19;5;30;8;23;40;33;13;10;7;10;29;29;64;9;29;23;5;19;44;17;64;5;21;15;22;36;5;35;10;26;11;12;38;5;21;47;33;8;35;17;58;5;17;36;12;25;10;50;39;5;12;5;20;15;16;5;17;5;10;11;62;49;44;11;19;9;16;17;20;35;87;23;5;22;5;14;33;28;68;8;9;5;10;31;5;17;11;33;40;25;5;24;18;63;5;17;61;74;5;30;21;11;49;5;19;45;25;64;8;11;5;31;24;5;8;34;11;9;5;42;11;11;27;54;28;12;29;22;23;30;5;22;5;30;17;5;23;25;26;47;47;9;65;7;19;7;14;51;19;25;25;11;40;19;28;7;20;46;5;10;5;19;23;57;49;24;24;24,34.25,23.766323024054984,4,291,5.0,64.0
hyb_p,4.7,WT6,1,2020-03-24 13:16:58,357,0.8104106542583096,0.7114376130198915,0.896969696969697,0.7261904761904762,0.5958055164435431,0.375,0.8333333333333334,0.5333333333333333,0.6403812172210901,0.5,0.7316216216216216,0.589041095890411,0.6946550728539569,0.5103260869565217,0.8846153846153846,0.6521739130434783,17;23;31;46;26;14,12;84;32;13;14;59;32;7;52;41;7;12;20;11;24;7;10;21;13;31;5;18;14;25;30;16;22;19;31;14;23;21;17;26;30;5;5;11;19;18;28;17;5;62;23;32;18;5;12;17;28;26;10;17;14;32;21;16;5;5;22;27;30;11;18;19;5;21;42;14;16;26;62;5;7;64;25;8;40;17;5;17;22;24;32;15;14;12;14;14;16;19;17;84;7;9;19;60;8;7;7;11;28;58;23;9;22;7;64;31;5;58;23;12;14;66;37;28;5;8;14;17;14;10;19;21;12;18;13;19;39;16;8;21;5;8;8;13;11;16;11;5;23;29;16;12;5;11;96;18;7;5;28;12;22;5;63;11;17;15;17;55;14;12;7;20;38;21;26;15;10;28;23;5;17;36;5;16;33;15;27;8;26;31;15;14;11;24;17;22;12;21;15;26;16;7;11;41;18;12;5;102;18;9;60;11;20;11;12;22;27;27;7;20;15;12;8;5;9;12;10;15;10;7;7;47;22;7;5;21;36;21;9;17;34;23;18;15;17;8;31;11;14;5;22;16;13;9;21;21;5;8;25;19;28;26;10;22;7;19;24;16;21;11;5;14;16;17;14;8;12;58;20;11;22;25;38;9;10;5;19;71;10;11;7;19;15;17;17;31;10;10;13;51;8;5;14;24;43;21;18;5;12;29;31;11;9;15;17;19;30;21;30;24;15;23;11;10;12;11;5;24;62;14;7;5;19;35;10;15;15;59;24;30;8;19;51;25;5;5;19;30;11;20;20;12;21;27;12;7;5;15;53;27;20;21;14;29;11;18;53;8;20;12;14;60;10;35;24;8;5;9;52;13;16;9;7;18;12;5;30;11;10;15;16;14;15;11;14;12;43;15;34;7;7;15;36;30;14;5;90;27;18;44;10;18;37;19;10;8;5;5;35;20;21;23;26;30;7;21;54;25;32;9;20;14;12;27;8;5;22;47;22;16;9;10;14;28;11;5;53;10;9;49;10;11;12;7;28;51;7;46;15;32;9;16;36;21;19;25;32;22;31;15;7;5;10;10;10;15;5;84;17;8,26.166666666666668,20.18143459915612,6,474,5.0,62.0
hyb_p,4.7,WT6,2,2020-03-25 13:00:23,362,0.8665350238394685,0.8062148217636023,0.9284713317457409,0.8137254901960784,0.6497538487890963,0.42986111111111114,0.846176470588235,0.6521739130434783,0.6996348018403157,0.5983064516129032,0.7904371584699452,0.640625,0.7256985418658327,0.5877314814814815,0.8916176470588234,0.5454545454545454,54;29;46;9;22;7,15;8;49;18;30;16;44;5;26;9;17;28;8;9;23;12;12;23;7;13;22;5;10;47;15;32;17;24;7;5;10;26;44;8;20;5;5;5;20;8;16;24;13;10;9;19;8;5;28;20;17;18;32;12;21;20;24;57;16;23;8;5;20;5;25;16;32;34;21;8;19;55;47;8;10;17;18;71;20;51;10;5;41;28;19;28;5;10;16;8;16;7;22;41;23;21;5;33;29;14;8;54;19;28;19;21;5;8;14;25;22;29;19;9;17;12;7;65;8;19;18;13;26;5;10;31;21;23;67;17;7;15;8;17;20;5;56;5;10;21;35;21;19;21;11;39;15;23;7;18;20;8;11;65;8;20;22;33;11;13;21;36;34;24;12;21;5;18;7;29;14;42;62;16;20;10;23;22;22;5;19;11;22;14;5;18;11;7;24;19;8;5;36;5;8;5;10;22;31;13;5;11;21;36;15;12;25;17;20;5;39;12;22;8;10;56;5;18;15;23;12;44;22;30;52;18;30;25;32;25;5;30;26;11;7;16;16;7;5;5;14;20;8;23;19;9;35;45;8;22;5;23;5;5;17;22;40;29;8;8;5;18;5;15;24;53;23;13;44;32;59;16;11;33;8;9;11;11;25;9;13;25;11;20;5;7;16;28;13;21;70;9;5;14;13;18;7;15;11;36;17;5;14;18;24;27;5;13;29;23;19;5;8;24;10;10;17;46;10;18;14;7;25;39;24;21;22;19;11;11;11;22;52;11;29;21;16;15;34;7;14;15;8;76;12;21;21;74;8;5;7;5;14;21;18;5;19;17;11;31;34;12;44;14;20;10;18;17;41;18;25;21;20;25;77;10;21;5;38;20;22;21;9;7;5;25;19;22;8;14,27.833333333333332,19.653846153846153,6,390,5.0,57.549999999999955
hyb_p,4.7,WT6,3,2020-03-26 13:00:01,387,0.8701692893614399,0.800940594059406,0.9340010683760683,0.8192771084337349,0.5846024425132726,0.3634191176470588,0.8505514705882349,0.5263157894736842,0.6581548360738445,0.5454545454545454,0.7765981735159816,0.7093023255813954,0.7182424441590558,0.5208260869565218,0.8947222222222221,0.5,31;24;23;26;48,13;33;8;16;35;43;7;11;27;23;7;43;14;21;13;14;22;21;14;17;8;7;5;38;17;23;22;27;42;16;14;32;17;21;42;31;12;8;8;22;14;43;11;12;17;16;11;22;22;12;26;5;7;12;7;14;11;7;25;44;5;48;16;5;8;11;27;15;12;12;14;20;14;19;11;20;37;101;9;13;20;33;15;9;22;5;15;5;13;19;5;9;33;26;19;25;12;16;11;7;30;11;10;16;17;49;21;46;47;42;10;5;5;39;7;10;11;19;9;15;5;18;8;12;12;23;40;25;12;25;8;8;13;5;24;28;18;15;18;9;21;7;16;14;15;10;31;14;12;10;32;5;11;22;46;9;5;45;20;30;33;25;43;17;27;12;7;35;22;23;11;5;33;18;7;11;30;5;17;26;23;13;15;24;21;33;7;5;18;52;29;5;25;35;21;12;28;5;19;9;19;12;9;25;9;5;15;19;7;7;43;20;54;19;43;26;17;7;22;7;14;16;8;17;17;5;8;13;23;8;45;7;27;27;37;12;46;16;12;27;17;9;32;14;13;27;5;5;30;15;19;5;21;14;17;17;8;5;9;26;7;19;5;5;25;18;21;24;29;21;25;7;27;5;22;24;7;15;13;20;14;27;7;12;9;10;22;17;30;22;11;25;14;14;12;14;41;67;25;12;25;16;26;17;30;11;42;47;20;61;23;20;11;5;45;14;7;27;20;20;8;11;76;7;10;21;5;26;29;7;15;19;20;7;33;7;49;11;35;23;23;13;5;10;44;11;8;16;35;8;41;7;19;8;5;19;25;7;26;30;12;31;7;26;25;19;15;21;15;17;16;9;7;42;24;8;8;15;29;26;11;8;28;26;31;14;5;14;17;17;12;19;27;36;7;10;24;27;30;22;19;49;12;5;40;21;9;24;35;9;25;5;8;26;7;7;20;50;12;37;7;5;26;17;29;50;21;12;23;11;10;7;35;8;16;27;24;27;52;16;26;18;21;16;49;10;15;28;32;48;14;15;46;26;18;18;5;5;15;13;10;8;12;39;12;5;15;24;13;16;28;40;8;14;14;23;18;15;10;41;29;12;23;5;37;10;18;25;25;9;7;14;7;43;5;5;5;35;28;11;10;26;15;15;12;14;10;5;25;5;5;17;7;30;10;9;41;26;23;59;7;9;9;14;19;7;16;44;7;16;19;5;15;30;5;43;11;7;17;21;17;17;5;17,30.4,19.115808823529413,5,544,5.0,48.424999999999955
hyb_p,4.7,WT6,4,2020-03-27 13:04:11,372,0.9380267699859592,0.8823529411764706,0.9803921568627451,0.898989898989899,0.6277866080315939,0.365625,0.866517857142857,0.75,0.7138009827114896,0.6033928571428571,0.8191666666666666,0.6,0.7221363627125394,0.53425,0.8762787723785165,0.5,23;25;7;14;33;5;10;5,16;17;7;19;13;7;20;16;21;7;34;5;9;11;14;22;5;37;5;10;5;20;13;13;18;5;9;7;16;17;8;11;18;12;15;17;9;44;5;9;10;17;7;13;11;5;9;5;17;18;7;44;8;9;5;15;23;12;39;5;21;8;19;5;20;11;5;5;8;13;23;7;8;19;10;9;8;11;25;7;20;12;13;9;27;10;5;35;9;5;15;10;48;11;13;10;11;7;15;16;5;11;17;16;12;35;5;21;15;16;7;40;5;17;5;17;7;10;18;7;5;20;31;7;20;32;5;9;13;19;5;13;29;7;9;5;13;21;5;31;5;7;23;10;7;8;12;5;16;18;18;7;43;7;14;8;10;5;8;15;7;12;9;16;16;7;19;20;5;9;20;18;5;8;11;8;5;18;32;8;8;20;7;9;10;13;10;29;8;9;10;14;11;5;8;19;20;16;11;17;10;17;9;17;21;21;18;10;12;24;7;55;11;19;7;13;23;10;34;7;17;11;13;10;20;5;9;5;15;27;20;20;5;7;13;17;50;14;21;9;5;10;27;9;8;7;7;37;7;5;5;5;15;7;34;11;15;16;11;5;33;12;12;26;5;33;5;7;9;9;11;5;43;5;16;11;17;19;28;16;5;20;7;11;15;7;28;5;14;12;19;7;8;23;12;7;5;23;16;5;54;5;5;10;11;7;36;5;7;12;19;7;8;17;5;22;12;17;23;5;45;5;14;12;15;12;5;13;11;16;12;24;17;7;32;13;12;9;9;17;5;10;14;13;15;9;10;17;5;58;5;7;12;16;53;5;14;12;12;15;7;35;11;9;9;25;16;5;42;5;9;14;14;5;34;17;5;15;17;7;10;16;5;13;12;15;7;37;5;9;12;13;15;14;8;20;5;7;15;8;15;18;5;10;9;23;13;5;20;13;5;21;50;13;33;9;7;5;18;7;27;5;14;5;10;13;5;11;15;7;5;5;22;5;31;5;9;13;14;5;12;12;5;15;9;21;10;8;16;9;10;15;13;7;8;15;5;9;7;23;11;7;40;13;18;5;8;16;5;22;36;53;9;7;56;7;8;27;5;18;11;8;7;32;7;5;12;29;5;30;5;9;12;14;13;11;18;10;53;5;41;5;7;7;7;11;7;37;8;9;7;18;21;14;39;11;10;15;24;58;5;9;10;23;5;35;9;24;18;11;13;33;5;20;8;14;16;5;15;10;5;9;11;18;5;40;9;16;20;5;29;5;11;15;17;7;28;5;9;5;15;13;37;5;5;10;13;21;7;10;14;5;5;5;15;10;10;9;17;5;11;8;5;27;8;13;16;5;17;5;7;17;5;33;9;16;22;5;40;9;17;23;5;29;8;9;24;19;5;43;5;7;12;28;7;34;5;16;12;9;18;19;13;9;40;7;34;5;9;13;18;5;10;12;15;25;7;46;5;13;24;11;27;5;17,15.25,14.269767441860465,8,645,5.0,43.0
hyb_p,4.7,WT6,5,2020-03-28 12:56:13,234,0.9499456278813221,0.877950558213716,1.0,0.9298245614035088,0.7793970021206863,0.5158333333333334,1.0,0.7777777777777778,0.7693012757881975,0.6478139904610494,0.8904654654654655,0.717391304347826,0.8147670091234499,0.6177083333333334,1.0,0.6153846153846154,22;31;27;17,20;26;19;14;23;25;20;21;55;5;17;54;5;20;53;5;12;24;9;10;5;19;5;19;47;5;14;14;22;7;14;5;8;12;18;24;7;20;22;26;7;23;30;15;5;20;62;15;24;47;13;9;5;21;7;34;29;22;29;20;5;21;30;23;47;7;22;21;33;9;12;24;12;14;23;32;5;18;34;33;15;8;10;9;18;48;26;11;47;7;16;53;8;21;51;7;12;5;12;21;32;41;32;11;8;24;12;19;23;28;25;18;34;13;20;10;23;10;12;17;17;9;13;47;7;18;19;21;10;16;32;25;17;23;31;20;5;14;63;17;17;24;11;7;23;10;31;27;18;58;26;19;30;19;7;21;67;5;19;16;14;29;21;16;21;10;15;18;13;16;15;31;14;7;20;8;27;9;34;53;5;22;17;27;7;17;36;7;11;19;33;5;17;8;23;5;8;5;25;27;12;7;27;7;21;46;15;17;19;26;17;22;21;11;24;18;16;5;23;51;5;21;15;7;22;30;26;7;15;55;10;12;22;21;5;15;18;8;28;14;56;7;52;5;14;7;26;13;33;45;7;12;22;15;7;14;47;7;18;47;5;17;19;17;5;24;66;7;23;9;23;5;13;49;14;16;63;5;5;13;18;12;28;19;10;22;5;5;22;16;23;5;8;59;7;10;12;14;7;23;8;18;18;7;18;15;28;9;12;20;23;5;35;21;25;7;35;10;19;7;20;10;11;10;12;5;28;27;22;21;38;11;23;5;20;5;23;42;12;10;20;14;9;15;22;20;7;21;57;64;11;12;11;12;20;8;9,24.25,19.574229691876752,4,357,5.0,56.099999999999966
hyb_p,4.7,WT6,6,2020-03-30 13:17:51,376,0.9194931129479883,0.86,0.9664947486871718,0.8928571428571429,0.6875422876449765,0.4265625,0.9015700483091785,0.5454545454545454,0.7391727006368491,0.6328282828282829,0.8496720940750792,0.6756756756756757,0.7751580140458242,0.5799679487179487,0.9488888888888887,0.7272727272727273,40;10;18;38;17;40,49;8;16;24;52;12;5;26;5;10;19;21;9;5;13;11;10;25;11;13;26;5;12;19;21;11;7;19;45;21;38;14;13;32;24;11;14;14;18;11;19;17;11;5;13;5;8;24;26;28;8;5;15;29;11;23;10;11;28;20;7;13;22;22;17;19;10;5;17;23;20;51;10;12;11;30;18;20;21;5;12;20;5;32;15;5;13;16;7;56;8;5;26;13;10;22;7;7;13;13;10;35;18;23;5;8;32;66;15;16;26;5;11;30;26;19;5;13;12;13;34;17;18;27;22;12;36;12;5;5;11;37;12;20;5;21;5;13;23;11;8;5;13;36;14;10;5;23;26;22;39;12;20;32;5;11;28;8;24;5;13;37;15;22;23;25;31;17;12;21;22;13;16;56;61;5;31;5;17;34;22;14;14;16;37;11;59;9;9;24;15;42;12;7;10;22;5;45;16;5;14;17;12;41;16;5;8;14;16;40;15;39;8;13;16;20;33;14;5;13;18;15;21;21;20;5;14;5;66;12;16;7;12;20;25;12;12;5;19;13;11;39;25;10;26;5;10;37;27;10;7;13;21;63;8;5;11;17;5;17;39;13;20;5;12;5;11;21;13;47;7;15;7;15;29;14;10;5;19;36;16;27;5;8;14;50;27;21;5;24;5;11;67;18;26;16;11;8;22;5;28;5;13;35;21;9;13;19;34;27;10;7;17;15;26;11;15;8;20;21;12;29;23;12;8;18;26;15;41;18;18;13;21;5;14;9;9;20;14;20;26;11;25;18;32;11;13;24;16;40;36;5;26;9;18;18;10;28;13;17;18;22;7;10;14;78;14;8;7;16;28;17;19;12;23;22;26;11;36;8;23;5;15;5;61;15;5;9;12;5;25;14;11;14;17;26;18;27;24;13;18;19;13;45;25;26;7;22;17;51;9;39;22;13;34;12;34;5;10;18;62;10;11;8;12;7;61;8;32;13;19;34;13;15;10;25;18;15;30;30;12;5;13;7;32;16;10;5;13;5;13;22;5;19;14;11;46;10;32;29;28;11;19;11;30;13;13;5;21;21;16;19;7;17;36;11;37;20;42;5;14;25;15;25;20;18;31;5;61;8;12;19;25;61;9;40;5;13;28;11;73;10;10;12;10;94;47;14;16;22;8;12;5;16;10;14;15;19;11;5;17;22;14;22;19;8;11;14;5;14;38;11;12;30;10;17;19;12;32;27;19;10;54;11;14;18;19;11;21;41;19;34;20;9;13;8;19;21;22;16;26;34;23;19;43;16;48;5;10;13;26;14;18;7;17;14;14;37;35;5;15;17;17;40;19;26;5;22;15;12;22;18;20;11;18;29;49;20;12;29;17;11;17;26;39;5;20;31;48;12,27.166666666666668,18.90327868852459,6,610,5.0,55.549999999999955
